Om,H0,w,chi2
0.16279936334770653,79.95539585271993,-0.9988893256388547,1588.3580011992735
0.6234199582182717,69.33482504951436,-0.6158226881292717,1761.6150874489188
0.27148054019710954,61.58918356690323,-0.3278694333933716,1801.4781173765089
0.2702086409658085,81.49806431642847,-1.1094545800961908,1533.6567624660854
0.30595350739152866,76.57196272327832,-0.3957451959545415,1681.8947670740097
0.42119855424321895,83.26570842850256,-0.9423536567363069,1581.8366071736612
0.5980001950333281,88.37638406732236,-1.4554188439330082,1746.918006602509
0.0741871730835351,68.77317236014943,-1.4291626283584713,2785.817716157397
0.5331852038176582,86.63546750211523,-0.5961592655362613,1896.4580357190787
0.2918082817722401,57.413589987059375,-1.1858238767362101,1860.640775930398
0.17856815829471195,63.943253618300446,-0.5657439559539579,1563.307019181479
0.35350646798963586,71.35604867033234,-0.9991734536541272,1457.551088749181
0.35125156981580835,87.87756034175078,-2.108646786536322,1810.8345091853023
0.08669743769454817,89.04289744574434,-1.182613419240903,2144.676697401608
0.0630500531967274,72.88289168046644,-1.1613359919523787,2139.2043712906693
0.4074702027386871,75.40167465357989,-0.7099876270847731,1549.8494850655825
0.47799768850121505,70.731258673671,-0.5330317756059348,1675.1209035231282
0.399636932822922,86.24853820016996,-1.9499491985496638,1648.3822054884222
0.22939331049957212,84.87606905319093,-0.9013940673552661,1566.0428065954336
0.361306036438381,63.862359118009046,-0.7317261438607527,1584.4461646336606
0.5891336504618617,57.35430285608624,-0.43924515693933497,2041.1737959158738
0.600524096029018,57.56230993295895,-1.1556381149388242,1847.0528324808058
0.15098786934574673,86.52366932956805,-2.1147925406553445,3266.697952770885
0.061800490890309326,80.4714175671886,-2.0368002556305402,5040.449825853898
0.4246167030672861,61.019454580308306,-1.2996429290658507,1648.4920603216547
0.11335909038961162,79.58975388849689,-0.6815457902351836,1494.6410626193133
0.5206906105973242,69.32664395755755,-0.2105074676060663,1939.103238761396
0.18253759145608006,75.44718618010069,-1.4134095872357006,1898.6994910895114
0.0978104214788472,75.94773341743331,-0.8563920641099574,1558.0465331039463
0.530458185796194,78.86449058208422,-0.6924936641366037,1695.8727378550686
0.13553047318909503,64.90251640148529,-2.047429770243932,3618.333025720367
0.005745191602513894,87.3770975068407,-1.1043238128462785,2478.4417601569703
0.5341456978440547,85.73091176897411,-2.0354555632288847,1591.8839097673501
0.06098062208931662,55.42801115395343,-1.2163958450663899,2859.458446571869
0.27282899969156543,79.02654703461715,-0.3594024451573208,1726.1533743835607
0.25727705128796974,73.90691182457446,-0.5221493464799798,1539.7719750407407
0.09294300818499174,72.75482925752152,-0.7586462989468603,1498.2380667504515
0.022867412310892978,58.93901746037904,-0.2970414319207211,1803.1818895161102
0.05504830903155684,73.83696339970123,-1.5681423912585537,3421.024056210216
0.2778841087946084,80.79520588304328,-1.2457851385736145,1558.4698863616886
0.622108438901244,55.510047745425,-1.6039987636151292,1929.4608807747045
0.47121284684874026,69.83488584944266,-1.4998521583869642,1479.7703095232905
0.46461496736790664,76.73667078430796,-0.8149480209763018,1564.713221840045
0.43531292694424534,60.19951353630283,-0.7785261226080646,1705.8429343711744
0.499926672747559,89.59470144936103,-1.940416507743106,1659.8018243213728
0.3441361829001975,79.08317244824025,-0.4048210140073376,1729.6192061182605
0.6406418064319933,78.95063620187486,-1.6691327656792752,1601.7978692545466
0.3950239556718831,70.80685063968254,-1.6948339193499193,1532.9558763265748
0.4100663977784779,57.96505652048334,-1.456567349656742,1798.5193073927649
0.013760874535178064,86.58730206033114,-1.3937882530786312,3493.3545553063186
0.49052347871612406,56.97311811973159,-0.8229043559643991,1848.9346822304797
0.23131962306049325,82.24028236415053,-0.7513208099432316,1527.198835682807
0.502953831888997,60.908104259013655,-0.7684126479437814,1730.2771434719473
0.5508531960992692,80.14976373512619,-1.0773433981266765,1608.0901006609743
0.014488664816412046,72.11157129228803,-1.7059344975360777,5221.1087518895965
0.2500899514109434,70.8823602374736,-1.6861017109551866,1897.9287059272585
0.5882139149889019,89.96259428065353,-0.20694310498022883,2312.0432289944374
0.0831646340962042,89.90962137236488,-1.8379661847005526,3814.045666394688
0.48379875011942053,56.90934246655741,-1.2476509406549534,1809.4712547941988
0.21009312302325517,86.37774702734808,-0.48683007896300423,1712.0375279249984
0.3310826772600453,55.197361136125544,-1.103285082880914,1912.8147791434892
0.5873555057267221,76.0310798982851,-0.1894325402497179,2024.1375994462348
0.4114196726256949,83.71043408185565,-0.16495629410468649,2113.241770715743
0.28189933799480965,66.25763679416164,-0.43364002068513474,1638.0117398414366
0.4531075927756603,79.56579427297882,-1.346111697212672,1492.6918774879266
0.1448794951965705,76.1811169393034,-0.40575975710940737,1577.8594157981913
0.007987429708413396,71.07509954610697,-0.7469616326257025,1598.8503243898447
0.4020963271899561,84.78740155894134,-0.33955348175601485,1936.470876039361
0.5597306866552576,78.9184461324932,-1.665210619502,1522.455099062597
0.45472421990283446,82.83924899722311,-1.9959222782016839,1553.7843872151852
0.3376196065580325,57.66629378757647,-1.0420257539096693,1771.5489168277795
0.09316172728615195,62.255608897727065,-1.22620604365475,2317.53925324835
0.05520286597831118,75.9969162616173,-0.9634991849770513,1780.2700357664091
0.18192026656006802,83.86149556263506,-0.3660790045658151,1750.3771563315815
0.6260991388390647,81.99020519557224,-0.4445140069415907,1966.2404309498909
0.3002420069763317,71.38701303583296,-2.0393790269954444,1916.158915186741
0.52304253963848,83.72331440532224,-1.8800733978484787,1555.9100276700608
0.008401841755005001,86.02550380719047,-0.7582011895359746,1705.7115244146028
0.30716053511387237,75.74823149817249,-1.0649367336232611,1463.2956572279654
0.16046429575158216,60.23643923491143,-1.8345948082206895,3043.9281925484424
0.6192823579401807,76.20378486554682,-2.1530429440625407,1528.7202394919054
0.12913771775273905,65.98149276247425,-1.585208989537149,2661.594805290707
0.032315169982991915,67.52414305857718,-1.6684884242162856,4491.941247978044
0.10530904244745554,86.27654535731689,-1.9570275368665884,3685.9853434491056
0.040994710030652054,89.48638579052088,-0.12735964789977938,2198.6789254123205
0.20500173069453073,79.84133216932165,-0.24875034268760188,1831.7269061098743
0.6472132996399366,65.97213305854116,-1.8292997574170382,1607.6891575829184
0.604852826420337,64.79650423414408,-0.7768974441361132,1728.0322266040175
0.3717684045014151,56.47558380846794,-0.5714923046635005,1877.9445722499026
0.5401672063817905,57.09080587564221,-1.135803840247111,1828.102894567541
0.25994495901321757,57.61405169022542,-1.132387900332795,1867.2957082935425
0.5791600537536379,78.6740129322073,-1.6033531489121935,1540.2269312390574
0.1365781245490533,61.66575477580099,-0.708660969055559,1622.9143949788097
0.2620602697569818,57.862748610030735,-2.1861628534770476,2703.071565095763
0.07839767260269755,89.6680529613379,-1.0686918268173742,2008.0012633475117
0.6087887910634684,79.99081401922305,-1.3484176861156927,1616.6953868168307
0.2198159217757253,76.08466475192154,-0.4298609545037104,1596.724180340567
0.15989263673131315,74.15610537471858,-0.42459448075289763,1556.390236291996
0.1441926391481655,88.50755641117692,-0.9924047306309918,1736.6963532930004
0.30806300789015556,76.53534026598675,-1.581275433497437,1617.531107456339
0.32764629850657306,56.264976951921454,-0.9485704967237918,1827.634138823217
0.4373022836497942,75.62912070196614,-0.9702065831244964,1495.545838335732
0.5259511323606061,70.07329740201435,-1.0181535023340964,1544.2040782687227
0.4567442858045811,89.96986898925776,-1.2025763007187849,1694.8995914439163
0.3201727081346426,71.9863131187278,-1.8816740898573638,1744.6991556099083
0.34819540501102286,82.40568389684843,-0.9940280594649538,1524.645731322512
0.6339922827594514,83.64363065122916,-1.429974126864065,1694.4448094672496
0.2906053406415674,56.81480196222839,-1.1515959505696054,1877.2509628423957
0.20897056898123104,88.72414762267341,-0.5904534716955061,1700.9576128883537
0.41966556141673694,73.18505233103507,-0.8752803422383684,1496.8586343896964
0.43731128024642785,84.03396302540469,-0.4003731692117294,1889.124342042829
0.609306457163634,77.43334569982885,-1.5497206383399205,1562.6711071728282
0.22892438357266895,70.78318391122558,-1.4187180748351436,1760.1717042005807
0.33129316657358515,64.5863359556338,-1.4076882855776476,1637.5110434105206
0.4058075718819284,61.57943707717689,-1.9462931163433836,1781.3113495685661
0.4607018736276979,79.92446566904137,-1.91670702613397,1513.0621933356545
0.02603552153554638,57.71507688958622,-0.3800154688231647,1784.5409563972244
0.5852164465638506,63.51835997933014,-0.24712922217204047,1989.375267428696
0.11544518278248607,73.38988267064707,-1.911649694055497,3423.6149990743543
0.1463835452597035,62.69205435901994,-2.0416013275065623,3519.7795265458312
0.45133974338320904,74.24283874575924,-1.6184066963352906,1468.7248807335982
0.12925792639738976,67.64035064884125,-0.5166183443504546,1507.9354751324602
0.08680851610296199,64.42349930326358,-0.7093392282968471,1576.4212392955453
0.6170733610423564,80.05485922876416,-0.13351363261218152,2145.312280237719
0.41799398172682845,63.48942687111825,-0.11535905683206416,2051.4148210342464
0.61578508804916,61.90075250521439,-1.5416590503798149,1680.2320060541304
0.041016336121771205,60.93846697535093,-1.6767532720846081,4548.4973565814325
0.023043114490158906,62.094974926154876,-1.9521611088529678,6734.247758181611
0.181601219998193,55.44050429236455,-1.1167622619122477,2121.80728312092
0.02496766607596233,80.03867680572883,-0.4717088076312854,1525.9331595157205
0.28505214336868423,74.7904038920554,-0.6670417360807688,1491.223389238619
0.6249954278586705,56.67091291093476,-1.7507843806875936,1872.3339579654578
0.23197408644100553,71.89092813439585,-1.3529016423436495,1689.519617273143
0.47595974784827094,84.22470817646517,-0.5296922761392284,1828.6739094812053
0.42018249835939414,71.77703263799575,-1.473061731285561,1472.336167634494
0.020956759645684966,89.99522651257983,-1.5410972162175578,4062.7444955635424
0.15084402998856716,58.582885515173764,-0.5695879605618936,1715.7900811387567
0.4095341425897809,76.4858873580001,-1.2951251085093602,1463.3351123644582
0.05982394642155281,73.42280810352206,-2.1709930996330553,5771.677999055922
0.29727858125432444,75.50023689153686,-0.3983760202051936,1664.2362000916398
0.4404367812456884,73.13568388292578,-0.29042706153834374,1833.0059829496254
0.22087707110243973,74.68372006029509,-0.495691685731533,1540.141457973566
0.20288686984968124,86.84098102507997,-1.1440676929947846,1703.2810526696042
0.4701105670858547,67.75283239988266,-0.5534998830661335,1670.5052083986654
0.2722469598241051,78.09944467593084,-0.6500842140622745,1516.2032728075314
0.34578681947735906,62.77009897099627,-1.253885634732172,1624.2099054210537
0.12984389418758363,67.43382079193549,-1.4675130494224888,2387.82247539021
0.5132300272538076,73.81558905403742,-0.20048471498938825,1959.916720024609
0.3898292828919747,79.80568925446704,-1.2767308753040065,1488.5858657344513
0.6323983258289249,86.97042289668171,-1.911614089755351,1706.0541526553595
0.4914109094304758,79.63131793745983,-1.927615864879275,1502.4003834475327
0.38959477684754895,79.12689110972933,-1.4007125917107288,1490.0967698225506
0.39937334463762253,69.9682600405062,-1.330033343377747,1477.5626867732885
0.21644082865449576,63.289260330104284,-1.923908008923989,2524.5169214566504
0.2895326852795143,79.85139169038341,-1.2590664247904715,1540.9818796288914
0.4376328361836822,68.08083208927218,-1.7444669581329584,1533.7126404985668
0.334771049731321,85.6154822945946,-0.28676930945188484,1970.3628065874911
0.6202751473145658,85.15979976672435,-0.885315173403473,1832.6842440387427
0.3597100265989182,57.74570926934972,-1.3160247200248998,1817.0648252388985
0.008262490795052896,56.344947925274155,-0.7201268674803682,1968.1259799923919
0.0820621141737167,71.1252290225128,-0.2839300447687565,1651.5624060578557
0.0299955684457814,62.85129731272644,-2.1162690675875617,7351.992423696086
0.5870329627327859,63.38089310696421,-0.7556824421121331,1742.9417008104995
0.20485370406132158,69.37284873122034,-1.4558278560279263,1902.358864446412
0.5434908453662102,82.35127849281108,-0.9045834425104535,1683.0301527115828
0.2896251176068247,60.78512514059824,-0.9526842113373943,1650.2987951963892
0.5983140382702947,88.3222511960274,-2.0184111545967354,1689.7804509600778
0.313439190349874,76.2082974720735,-0.7996322488833023,1475.028549484484
0.5590820397148655,81.78967452742388,-1.8219597967534398,1548.1449202311123
0.43660640860548056,60.53403773174353,-0.49620797999321997,1804.1228522087163
0.17303658757371407,60.25054565601854,-1.7783242256646166,2819.1284796951463
0.374758171604244,66.07231847895035,-1.4540699948917872,1567.5374628696231
0.17421523006972633,86.31762718542643,-0.4793126599775783,1695.8676264409685
0.12993192052096875,84.29164637220582,-1.6824233891715579,2697.897858612776
0.20748297177641822,64.310048858549,-0.9234302228183662,1588.9417544829412
0.19284619448747284,69.5688368816315,-2.1593624294708316,2879.42087163312
0.32276494710955417,72.49256011168416,-2.0359373725305847,1807.6184013466527
0.4140911205419483,66.36207125589634,-0.28995013782076073,1829.9988930536706
0.6288270918834092,88.25472311734582,-2.0916925661755505,1717.4541640751097
0.30496067491907436,78.7781391785441,-1.6767068060293893,1673.565325383402
0.4946300297189322,70.0940236472888,-0.43613576279703814,1747.1550145694503
0.31917701858312864,55.27363868456412,-0.9995904365876611,1890.6771480728098
0.2819737090200878,57.02504399713156,-1.6376125295739912,2174.9756966658974
0.2680129407268931,74.17964173463298,-1.6907467407000105,1799.2545901741948
0.5692023311108736,81.44307729585037,-1.640803393959049,1562.252587709015
0.09503172641693834,76.57780314182473,-1.5239286566424735,2709.0460038024526
0.18862301450140587,83.39813449676012,-1.53545753473411,2034.9504216913485
0.4685781630756521,82.0893360419427,-1.2232496875745802,1542.0972737130437
0.19225959619201075,83.11756967056552,-1.367958711308939,1845.727520716609
0.0014388376806643512,76.31998840803509,-0.5584880632619296,1473.2670649855972
0.14086795437020705,85.19070024041068,-0.44287737064672883,1681.9882227549656
0.01910149317802274,66.80391971627475,-1.0904719538410061,2353.9255448326767
0.19004304041878362,60.386983292395755,-2.138879142959601,3206.4587748440704
0.21236715364017938,83.01860241002332,-0.9805007547053926,1560.6023457049369
0.6195989263010632,65.43689814407867,-1.4485969050106173,1613.525051432612
0.5251958268742147,63.05147006610113,-1.7678553715181333,1608.638585874378
0.07950130075908866,74.48045638662325,-1.1374520374031318,1987.5059490129802
0.07984870122386269,74.65718867384312,-0.1036415990695283,1961.1703324239377
0.6480459440798768,57.63497362519278,-1.566204644997348,1850.8871360861156
0.43649637301269695,76.85175751235181,-1.972300784564636,1519.590373405819
0.4065743979369819,62.97371203344104,-1.9657397170073987,1738.4571532298446
0.38251870964694024,59.66373059132033,-1.5242250517441065,1767.8389492060167
0.09731129139991473,88.7653581255164,-1.0014551588467875,1844.2202404100613
0.17184413253637434,65.20744603690362,-1.9260155056241302,2877.065395629544
0.2810440236152184,69.40457687743344,-0.6165457715567866,1510.7301883457235
0.29013087575110674,60.01145048171263,-0.22681607880141041,1953.5587766931235
0.6310006701265555,88.13360305752065,-0.11691480754760519,2356.574325739293
0.028447978985298977,55.545797273743034,-1.0449954562754957,2614.3654539390727
0.009556255045174683,55.328421414688435,-1.9904374528747593,8426.134564167747
0.5946776603378935,69.20057803664835,-0.4497339405015013,1815.7238178495672
0.5704121767246798,59.23375376842371,-0.3733000040805332,1999.29426480474
0.1882326231713708,61.81138679919964,-1.5948857758829962,2358.7308450179094
0.20886130584328888,65.06654511184729,-0.9648669087281216,1588.9209784001953
0.3848223113840724,71.42018678575039,-1.552020790434434,1508.358051933721
0.1313288862563765,86.14955604590679,-0.7585023391993133,1599.6102966648546
0.5690564519692609,69.77761170349558,-0.6029634439579308,1716.5089141145365
0.17521240007728467,82.62099220444213,-1.4853102542091223,2039.4773930467181
0.03894841455326275,88.62321852826571,-2.157136427218351,6601.905478449326
0.3462835556655997,84.54012881223734,-1.3633678445379172,1572.06917065362
0.4767357834916677,84.86030050135746,-1.741322685354905,1564.3590283681974
0.6215558887816388,82.96762962641486,-1.3199877276055112,1683.9513069171655
0.406170335496931,59.011323033893284,-0.1368957828361883,2125.6211844584373
0.06620643025382274,60.980193991860716,-2.130101872142565,5790.044952178194
0.4305201794901303,64.59949664304104,-1.5025254010948321,1569.3229423638338
0.060139770557077386,78.61733964757872,-1.153187953536558,2125.1685428291976
0.12622484646053606,69.66476243073163,-1.1934413250116285,1908.0791563322277
0.19280027530001356,72.58998980538313,-1.7602711661325823,2283.181492898929
0.036057151269920415,83.44530472535381,-0.5780470702027045,1552.2951957481957
0.2378221654405647,56.153573127658376,-1.5838078895240169,2357.6917333115844
0.49856358912849585,85.29940824883118,-1.8451294810891823,1575.2213577304267
0.03492370545758696,74.75124845847387,-0.40167825549717384,1522.439635590436
0.3223032429003381,75.70206510915148,-0.5174286507073884,1592.1503292704442
0.14709627654697058,64.81657174743297,-1.010061381388684,1718.1539734525875
0.3681461687291612,60.770230204271975,-1.7302495976908354,1813.8021055631361
0.3200327053780276,75.01961378909623,-0.212891342486472,1870.687135469607
0.10792368857028155,84.47849279568089,-1.6126623979945314,2791.7121967090643
0.5542066556389065,81.45031523594861,-1.185300389010634,1607.7479307381561
0.3253056316056923,82.98934215358864,-0.3090646729324509,1880.7242730171977
0.6406867761609729,66.80962086023685,-0.6051512638337366,1796.870599286679
0.6400479215811005,77.0071334090145,-1.19127389244254,1645.9497295027388
0.16318945774559637,74.78710278548702,-1.2491165269460205,1793.347339589675
0.5739826417566963,58.108340109499736,-1.5880699680442025,1783.566807961484
0.46770780792967004,73.8651556888984,-0.5352905117540374,1673.3793423326072
0.28094336953933496,55.056225031711904,-0.21214565254067552,2152.0467267935996
0.5298312477687409,80.74223207318597,-0.3891722034889258,1901.3852114953452
0.2732621181925556,86.11327192248072,-1.252888947515903,1637.9658047162882
0.3200652687411667,86.06964759081657,-0.17493941695768989,2120.06437507854
0.2416761594679968,66.33569164823473,-2.1719958556518772,2494.237182076765
0.548327088997905,76.3706054892757,-1.5310664736648798,1502.5736625275624
0.589358682875251,81.11433580655705,-0.5338583045888055,1866.6132585111739
0.09832301153622774,77.41460591491,-0.18628416536977044,1844.6479499819015
0.3833804229354126,55.480553039407184,-0.16818136901477887,2216.097835641896
0.07599500317075206,73.36534759270889,-1.1299197054096959,1996.8951147478958
0.5755129653408798,73.02206264346938,-0.2023251826140695,1980.2735467205166
0.14314208550017427,83.33172319827744,-0.9299555779896138,1610.9938578233791
0.023449124811123302,83.14118323999193,-0.6484703453005956,1563.2647679980075
0.48465966437028124,78.05843377747173,-1.0455371353788425,1531.491312005928
0.4330491544265293,60.42699608218201,-1.588521461186833,1704.9174351479926
0.26718348512970935,74.58389718420241,-1.8174899534148632,1889.8658496689395
0.4024442553674477,86.01173238822054,-0.8441776180168694,1650.1781866224278
0.5012885128066422,60.70205581919319,-0.38229249407275834,1908.7543965164784
0.1105741801425889,85.00987496887731,-0.9080890184899042,1665.9096930308071
0.19795272437820943,57.89942620314333,-0.9861345951646598,1854.038685312162
0.3156156512293869,88.71402659182917,-1.2996729544714412,1657.9564923341702
0.4115491156964487,88.77598123292096,-1.4175545554133027,1634.3955471942734
0.398890248427628,89.43997377602922,-0.25267106002089945,2148.0900229093927
0.3208924562484014,66.92349518517644,-2.0551208319351244,1915.0334316894666
0.42994462011724544,84.87402406005529,-1.0032113671932947,1602.8801054076594
0.013654693939410711,67.01717080933358,-1.8978005598598249,6713.946378660093
0.21030194458814222,58.532860068083664,-0.9887563390928706,1810.9834532197176
0.37208875266436514,70.09101618413352,-1.4586545389686645,1511.782075078923
0.19904236399127967,83.0738739622216,-1.9944068416200345,2503.0883066639744
0.6120175320398038,55.855279572229094,-2.0768807664409734,1912.4733549888401
0.6263618210642106,70.4360911886875,-0.5282997256876074,1800.49790453237
0.24138970928388764,76.10029161677392,-2.109587675038992,2276.2640612738583
0.15049417352111613,83.5457352996169,-0.1545281687509723,2028.4522024652656
0.14575756161279588,63.72906019768344,-1.5213537881332813,2469.159637660149
0.2885801650414902,58.84064032017892,-0.14324383130713425,2089.5502281051477
0.6223979776885337,62.09475271455492,-1.3518505226641695,1694.358401237022
0.15371185521944875,76.42855844182621,-0.5336124790950609,1500.2495112059266
0.21520108438326094,76.63180894639035,-1.8333756434129844,2182.533886703175
0.3634585129363425,67.59838361902915,-1.774079943923206,1648.4359518663118
0.37042819424899104,73.10782989601122,-0.9095395590952431,1466.0796540067893
0.43066562494931865,68.05503419414767,-0.213763162407425,1900.1125106437937
0.4731772262961973,58.17589113128777,-0.3000613167591384,2027.524449849995
0.514355238171022,58.149434530696944,-0.5966712330935218,1887.261212536159
0.31931097937627884,72.78859111398452,-0.5091552339729364,1580.417697619835
0.04624683127876734,87.53792514068816,-0.10459458692315238,2195.5162059189956
0.4395688496977513,70.31432991519559,-0.604646060852688,1608.9262798979194
0.3851539131800233,73.26311250006194,-1.3970280819381524,1472.9583011374673
0.13915451854555713,83.30206299072142,-1.5116958780721064,2304.502210082221
0.5550142093375364,74.07712401636317,-1.1470129400648308,1543.2328918467267
0.4819798715253487,56.90736602438659,-0.23268480047644102,2132.185595013812
0.27424069214478786,68.16328224322754,-2.1668038104642817,2203.5677822347816
0.6297064127333215,55.779146265846755,-0.26172112321370644,2225.4170118158036
0.43991896282035076,87.18700487713392,-0.2506091505320367,2111.27508798054
0.604468019245656,89.29206824664026,-1.9420355851634732,1723.5342632401098
0.4736539586584825,62.82239148739709,-2.143422207784679,1681.8888142489084
0.4618374282470752,74.06733976985294,-0.9123049730191124,1517.614272128624
0.1416384668287398,57.665390521963076,-2.057812410744081,3895.1374795390457
0.2724500565657095,62.73585700686593,-0.6621541658383123,1593.1238575449506
0.4133623640903611,58.06628100609147,-1.4430074460679676,1788.9267148201839
0.5383662412292216,55.13806922053786,-1.5819657574632764,1917.3312205990776
0.5922860406878844,77.86252285152807,-1.6612347042121303,1539.6826482168308
0.05316550642622612,70.26991830476543,-0.44972406796091513,1495.3721821012891
0.46462724966960334,79.33529057243643,-0.22816458051122335,1977.4677735981197
0.17291914194305685,88.93902424731196,-2.0062182812660794,2832.569165270193
0.46146413450763546,86.35309667469696,-1.930793277497987,1598.2537871704815
0.20631649486870873,56.262412678098656,-0.6707499958617087,1816.4127126331798
0.3711028442325427,69.31194778007304,-0.2764650736766703,1802.8008739852116
0.34239395981088755,87.74279576426761,-0.2542814259263828,2067.8210127014945
0.5668362627769691,88.68299389102472,-0.3614455605662301,2133.9344201659374
0.4250003064321607,80.32590991941186,-1.368586667875154,1495.2087350397915
0.15793138052142783,63.85756144267915,-2.1705330603041166,3549.4188621130024
0.4088090901944381,70.074302326582,-2.1850756920748977,1638.3348141730705
0.4165211793847455,64.8762469373213,-2.1903180342927877,1725.062495890483
0.2368068873013675,63.88510703496695,-1.1337648000454648,1671.1094717398303
0.17081467213184517,64.05372086373882,-1.5904280260629977,2387.697989680331
0.5912677147172944,79.11851629148305,-0.14770904593640521,2107.214455445449
0.10006298884523444,79.64633917708643,-0.8466722295696194,1568.8210934328026
0.09210890823375077,74.93770359729477,-0.4702562772461347,1500.169833362321
0.38294074121099286,87.92032166859283,-0.3032801340009088,2039.3831384565149
0.2004467197765817,81.63394247597442,-1.409099161909582,1840.1425156984972
0.3277491071431559,69.71400111786085,-1.956187750344815,1784.3623421706866
0.17405408688562513,83.81265825923185,-2.146368554630832,2983.6667086135913
0.23925972372610832,63.48150042119429,-0.5030043617861137,1619.365800807212
0.2653348096927042,69.54194574028912,-2.1368205104535023,2209.3351278211317
0.3653131563405594,56.84610418797713,-1.0093425185606844,1799.51995410189
0.05120863992528784,87.0250371806797,-1.0986668497947776,2139.617262007992
0.28092515537628243,64.6591157347999,-1.1540986206051254,1603.6879010630978
0.4467511019829347,58.59934154040974,-0.16174095399557054,2124.1571841583177
0.4609585618586718,82.0464468609488,-1.9920172882468206,1540.4596228123708
0.17609992672296898,88.06982051197889,-0.9157129391756018,1654.572969277041
0.35325524224275445,84.3651565882679,-1.8212008834367217,1667.034725005582
0.24973337597231623,66.31559147076987,-1.9644409088659054,2234.079489514866
0.02393272801261407,89.92114095841191,-0.8999751153940994,1936.6489026840866
0.28070025421447026,64.65494742741122,-1.2998965429096097,1668.4701679561383
0.4378468854272822,63.061650662725256,-2.076547034608046,1709.6780304625188
0.6145263648688034,62.02430156865215,-0.9617934542630515,1745.3229045269702
0.07289264708859482,55.522403980602846,-0.15404397575532336,2139.258598215624
0.2778354270640883,75.33344780795308,-2.1770756888174017,2089.1351940654513
0.6117514122812607,80.73278697943393,-1.571412989127922,1601.1303763899018
0.3051510882622726,76.29677812348189,-0.7587266053503872,1481.5578597701387
0.5809137718501874,73.64270606518636,-0.45903543757475984,1807.8964918962974
0.4434032788740459,77.45077695520223,-1.0161498879521391,1503.4641777809225
0.5628977463432804,85.49183716419267,-1.4366549191678057,1647.5168621480184
0.49288789191332627,65.80201143937757,-1.8716805947032154,1557.4593336212156
0.04693489214764894,71.6604664113581,-1.8585820166426406,4856.078040513434
0.4956300675543065,86.59415730630113,-0.21280830197206613,2165.627829331541
0.08310521062370936,64.49857396929717,-2.1872536932894495,5260.369065664353
0.4865861107428934,56.65387838653414,-0.8104984812125291,1863.3210478785106
0.2723824507036574,66.65176830872298,-1.0044223539053996,1523.27037825426
0.4450953497167381,78.2367432790071,-0.5883757360500586,1664.5606077022458
0.039343567436189116,57.21212200296521,-1.9247850881272557,6078.521920931845
0.07410746534309019,61.87459396550189,-0.909263274752582,1854.8683229936564
0.06927855968834216,70.08733405513203,-0.9121085061693261,1693.7881866352807
0.24408556132911086,68.12915699749435,-0.4547756153777258,1584.658852611246
0.11027614188380505,87.2841141389172,-0.10209236162200686,2210.504832889061
0.005138775742092094,73.54030933119618,-0.7754878979486113,1629.5991648239024
0.571439330358298,86.09206528228643,-0.8490675597460995,1809.0227229795653
0.48857203226307566,69.00523949278497,-1.8105326783941333,1503.3943156835066
0.3695094090635585,75.40065615394641,-1.2046140268866399,1459.1920037705456
0.47074612486963896,74.7642618149497,-0.6128599723241666,1639.055075763572
0.19654342418689816,60.62728378756425,-0.19517862285256715,1939.4519284368607
0.4586445329638107,55.519370160701335,-1.7679585326642306,1944.8893834276964
0.3380032073067866,64.40982108985916,-2.08633990298973,1930.4274775437545
0.05774550008748326,56.803389956465146,-0.5876610786808028,1800.4574777555652
0.432000824574133,81.09880071219166,-1.8722375761855525,1536.9422298265704
0.6457828510607663,84.59100895138941,-0.8252541823433306,1871.5269009827593
0.1664290582190112,66.9252837906772,-1.6897761735513934,2492.395537449623
0.0029577253003202296,61.139983533924855,-0.20760279204526833,1840.442687799464
0.4879698778049077,60.232700972855845,-0.47641620401550355,1857.1362009401594
0.18124031381898772,72.82716299744183,-0.9539455785946214,1518.2534932150954
0.2633914316131538,70.49186707772809,-1.9707238953030153,2069.230792916191
0.005051442448544485,88.03197332141025,-0.9582935576385696,2089.283533997942
0.04191507906612084,86.76436531636062,-2.1113713418420383,6195.023106247028
0.460805286295506,88.21667764649138,-2.0281299766041485,1638.7335441101818
0.6266640979949218,77.84955134428203,-0.7398707877894934,1761.5837875746338
0.3838413853695472,84.7074242587491,-1.8827438388952231,1634.8223628447483
0.5475216879879213,83.25276613626761,-2.0239023382208097,1556.885275816055
0.13377236928539282,65.43090454690505,-1.2588820539686258,2056.115124394298
0.04395037573646501,76.54857349837792,-0.13213539681541508,1914.6880595179327
0.22557855369798444,72.72107771653813,-0.6247718647642748,1476.240795324322
0.13531988365890582,74.93101710825432,-1.1331412374871372,1754.0272651213597
0.40082426387684084,70.37871322385159,-1.8432992079686499,1563.6180602092559
0.6216043469881387,63.72919253206851,-1.6965561216272196,1632.9389478766343
0.1502927534077952,82.84211391758437,-0.5049515648716492,1596.4509422412991
0.5861654793493818,60.39659969026722,-2.0719565705702134,1709.9753744920674
0.34916163163493236,64.45120855407141,-1.0148461610635595,1543.6802915150033
0.06633313240985676,83.5466006345645,-0.297318050207138,1764.2226573838961
0.3483967521980375,86.41830620003047,-1.2489357106189476,1590.3872061707764
0.303590621258982,87.73768605887884,-0.24099618389451893,2064.004164420153
0.48685976082076493,88.3941520767577,-0.6525925475786061,1864.5209171731292
0.4866452617224869,60.06975476285373,-0.7281918164767507,1755.7633756230516
