Om,H0_rd,chi2
0.30585737008822605,9877.56629045904,70.71559690821923
0.2906453873221755,10456.313850431357,84.18381308283739
0.37388587974328985,10101.88386341722,369.52245399061536
0.36275112787776453,10307.935731168554,526.0161896316257
0.3104181271679929,9061.178331689287,1576.8617546568016
0.25873212673504176,9871.187396551997,531.9127447167072
0.21450181608333538,9977.58982546139,1307.1208971596666
0.2770562275532858,10345.825049548794,17.105774310990444
0.2150141115604368,9821.730334670568,1755.732982454831
0.3214631574612073,9564.833952376994,253.44411278765082
0.3681509161918389,9227.997349551411,340.83621232025257
0.3994070842551227,9027.499894532772,413.76057714845484
0.3265639370214187,9712.301324782065,89.04785025462716
0.24628006113186823,9121.090091240201,3466.2642460025463
0.20969826665200386,9658.021300160264,2579.917438480605
0.3259374872007249,9965.89348523238,21.029796117619977
0.23624369727536987,9929.850915689967,848.4893172381121
0.2670464265397746,10055.366297011617,183.86591661576333
0.20624164000161158,10305.96386521369,789.7545961532733
0.3160778961788867,9716.609495453977,134.703582932369
0.20007432020077326,9209.210146355033,5601.402810121206
0.28188022509281324,10239.532055670737,15.808198834673103
0.3983656307822475,9441.733026152211,109.07066172648484
0.31016970674161864,9794.799352748256,104.89320941940363
0.28356056052025475,9918.347934503669,173.43970474652113
0.21992121847502333,9200.474019214287,4373.749941162335
0.26022606063363696,9815.89066571071,606.9547393205621
0.20078598582207408,9581.694210017527,3367.8247942632543
0.2752571271785417,9968.726354000713,194.5096516990657
0.24369062262288194,10002.398592639407,558.7826809450204
0.2777113649366579,10201.980239419254,32.01278466686171
0.2140908995325248,10408.821359527332,465.11205886734444
0.30907102205818926,10057.678515027328,12.063390687335588
0.24127794982177783,9140.261233805672,3596.5433155247806
0.39077984466387855,9811.678024632996,215.01788007557792
0.23480628059517517,10092.369396624024,565.388659998031
0.3950593896247201,10491.41861651292,1290.792753750897
0.2890249841695677,9846.702182415205,200.10297793162178
0.2368262201255733,9404.377935009788,2504.9611580550772
0.3593403558947048,10159.538797132327,305.847082174382
0.33585907784141883,9764.07979610795,42.66740356062942
0.2038085180215572,10196.915054818017,1079.7869454906997
0.3422342977842281,9965.538706506477,59.14046435887154
0.39070394328642766,9502.164303691081,95.85920163289701
0.3422056469877254,9459.7655238763,227.8487722837854
0.20199913289070298,10176.26379318861,1182.255836545805
0.20138266078395695,9099.377153980731,6297.800263160629
0.3158419569957017,9404.7017109769,560.2806783770341
0.23085246274994622,9642.78851786256,1803.453131341316
0.3126440824080625,10387.070893269196,161.1032803599157
0.34908561047539316,10233.582029830024,297.6084868352514
0.32807086998558443,9901.828599669903,22.22633132013618
0.2599264034487969,9391.074291728239,1754.388995995727
0.2554477483989952,9277.523616976436,2343.4303096110316
0.2967921510112975,10124.576499799996,11.807221087694343
0.2414402030707634,10095.643068096273,447.5531680500917
0.2743303397271855,9513.680985122133,1010.9071994329873
0.38342294236842966,9425.116913127318,110.80031958659657
0.39280928564968354,9157.090788783029,284.4152320712784
0.331201163532841,9867.38177656929,25.43725924615286
0.3388592585716331,9674.061396953308,72.46533161769206
0.21512369039922674,9364.145388733867,3709.0511682501674
0.21240020748310728,10408.440134139431,495.7364439694126
0.22056507595606697,9420.328998366442,3144.8921766103917
0.31681915545206396,10150.202396521832,41.25873585424283
0.21263355741246415,9208.771512915899,4760.6335514508555
0.2384916222299253,9430.000352758248,2332.1956280419695
0.22003587902830746,9464.11315470104,2961.589824420561
0.33048215363486666,9633.136204009726,128.65287725529325
0.24357299664000334,9652.37221942691,1376.9440516050247
0.26468926961362316,9621.1647862656,943.2356714460504
0.37360190467215953,9947.946048688415,212.01486397829532
0.3993109800011859,10004.26123147115,488.8372320647531
0.28732421677250336,9113.898605745086,1985.1181920980537
0.2983664252381701,10178.523144833061,11.544000055279792
0.25188091498184223,9839.25925350657,713.2332752243192
0.222789423115599,9438.778336613856,2952.273233601394
0.32789306912608557,9300.464992071438,609.9805792632819
0.3106964561361685,9137.788776775866,1316.5611295197737
0.2492881844721715,9594.542710723159,1391.5777820034884
0.2724705534343851,10403.143073350477,21.79148816578332
0.20868593912261574,9104.65369610171,5722.4726021060205
0.3572301993743989,9174.035862610539,518.6830340570352
0.20155612839918233,9830.794278184,2256.789208657714
0.23023933452205425,9374.044166698573,2918.730787872042
0.36193612520202867,10160.306646069599,329.3186957964609
0.21878453760327177,10296.558113056924,537.5582522536735
0.3728471048572294,9636.91029758919,69.46348822961141
0.2672411490275089,9330.646343872813,1753.4412149946031
0.37905842636353293,9733.77653209437,108.08310841969761
0.24931544892325364,10055.178803951489,387.76551700281846
0.28388420318599816,10321.955137281111,17.046935206788437
0.3640998357632635,10183.075008466836,375.51664984083686
0.26138866766421914,9301.775497026973,2042.117771418417
0.3786114808872127,9855.313682109187,172.72915102121553
0.25613046236107756,9560.740986387384,1308.9706888566789
0.2754285249204581,9936.017944435045,227.15711161657177
0.20838648443175467,9894.676653696002,1759.6506632290238
0.36474346729088536,9780.132711399936,73.26435916991885
0.3663402757944819,9578.771514662569,71.28486153564042
0.2618505898222043,9519.073220681701,1285.203581302585
0.34588165294983597,9894.490346630695,48.65392154735188
0.35664667105153997,9299.114582762817,326.4051467819709
0.27217581484823716,9499.774208418978,1094.687754794029
0.32579721602208667,9973.35201232651,21.437047052409188
0.32303170354135813,10053.973868495648,29.5563125986515
0.263262040708542,10228.476810449532,84.4182080336003
0.2505333748847894,9242.134504785192,2683.5919636201465
0.24199365450488064,9832.327129780213,938.0027347906349
0.2604632047736263,9824.525728196706,586.8376942741454
0.32294329148151724,9068.23037454589,1281.8051070882598
0.3572760719481524,9992.603990979931,143.18627633039054
0.24663253506685373,9490.020465564774,1815.8816864130736
0.38100815228368157,9056.205514771491,506.59309305380845
0.23840862366283053,9082.633161376241,4066.7182023242353
0.21902937790165,9759.7233681202,1818.112441449915
0.23752438302711334,10106.04864102993,495.6085919566057
0.20037903347369113,9217.282049246754,5523.869190859109
0.28671858359218577,10201.757284151005,13.753821969692753
0.25162936242904155,9920.824488336928,563.0698108820567
0.3611762912365842,9823.156410803938,74.83474050131029
0.24140176185937978,10175.876759922801,339.46715392120757
0.36810164293155034,9200.376295855147,380.2927331637781
0.3498809864140658,9324.944532780912,342.3272913045679
0.3934180803556822,9151.012070291268,288.2850219902224
0.28106711698508663,9165.478288239487,1965.7341460439343
0.3028595615134846,9443.707421949346,662.8915713417043
0.3028663590904902,9486.883979619874,576.0319734702878
0.26520682647964294,9822.868465885518,513.3131498562195
0.21104668654737663,10109.701112923076,1075.5649528308031
0.2372517832537988,9316.991076200038,2880.8890477831824
0.24670884170656604,10390.813584184498,102.31819332210654
0.297758552361261,10300.370380382234,37.44688885520219
0.3525167259478166,9323.756968814438,323.6410408604134
0.34343266441606324,10024.878666587098,90.48534600168531
0.2694306106162106,9375.889119983705,1535.6913770436415
0.3337431594866638,9667.308018156033,91.30667200965999
0.21265396162914602,10414.344451155723,483.2337801716787
0.20779100357848002,10471.436361428849,496.1426728693051
0.3201577461133172,10244.42357715971,102.52743631406668
0.37838203947223537,9463.184788876697,100.4817754454422
0.30158598915532,9010.217213789072,1993.6584115415938
0.29961034845425233,9554.200127429158,495.43398466840085
0.3669948527779836,10256.821258399617,500.18288488627337
0.32108296805351094,9865.505834115786,33.125628285972816
0.3817799416746916,9623.732197944193,86.19280575558456
0.21222914277436367,9256.761681656502,4488.144802063604
0.2500868910119903,9975.628576316707,495.9048037211074
0.24187837474273396,10008.22727636579,580.9476619378714
0.28117953675539276,9064.240026776586,2382.369337128584
0.39669620929394633,10065.502620069656,546.3929223981402
0.296467936230431,9945.18542225992,72.13361237682989
0.3989699266481477,9389.115011207983,117.7121952967868
0.28012360568209305,10421.74167829942,33.89122515097194
0.35377682390398263,9888.029399230998,71.62463538359786
0.294578511148793,9518.270699098197,634.3194365925897
0.31574740193674955,10362.591003070498,161.96651640188801
0.34300937636746565,9188.854944654515,648.4591281670383
0.3213576100093091,10064.857626777984,28.247184421407688
0.2329826541179318,9459.04561313963,2425.843132021031
0.38267613784123317,9943.200675987731,273.07065349372283
0.2370219452291398,9314.78423168644,2901.188363065002
0.3401629828574888,9892.24848529483,35.06795503457965
0.37116472514708987,9859.082149536554,134.16349639895523
0.3458509180314473,10467.974540671219,566.6018371181441
0.3123212024403922,9843.43640871241,64.83947648474629
0.3058451447419036,10275.2040016578,54.102976909972575
0.27951089323660416,9713.927516195612,489.4845355277805
0.20479035443193389,10063.350999075563,1383.735083308826
0.26985361887408127,10147.233650185552,91.85756668051587
0.3096741404893663,9469.524735986366,518.1850809717216
0.38123358051151135,9322.159696727762,175.17924423731762
0.21472996686850593,9733.717557450937,2071.4996483772265
0.3403832107024384,9308.159123884381,453.5224397371251
0.23221399867732842,9969.75744461929,853.3704885700307
0.21394474254108575,9251.648865376586,4416.014955555945
0.341304406959529,10015.753402903068,76.49413514476697
0.2321801407065413,9478.564532757424,2376.446411997541
0.2931658128170556,9120.058148813327,1798.052880459368
0.35860736104030677,9638.922343987142,59.15871202141932
0.25357791459878903,9707.043938430465,974.801778695257
0.24930359488447495,10234.650258700658,186.95389016744093
0.32945890195033956,10276.560781008044,184.48777057413866
0.23388187487381093,9991.418386922773,770.8492326541361
0.34724356062281325,9653.718446590301,64.61875141273212
0.393641185864244,10013.820772305215,446.2389541199344
0.23386792740493648,9489.276435218359,2267.3180356795488
0.3535435423128628,9334.48870111099,301.93481893149504
0.25671576131840756,10414.10156393984,45.425023508575
0.29623725528541317,9098.19917028287,1797.674656518255
0.23122853916585479,10227.993517682586,421.19795631095315
0.3758946051816989,9560.484041812388,76.39266274032316
0.20553398047730356,9711.518671758442,2547.5715473568393
0.3053032329110308,9777.156596773952,147.01070073506335
0.3573839645827073,10001.352800008439,149.87270219979715
0.39451901466634665,9183.695927947476,248.9346143911729
0.3004664563973678,9709.018496229302,255.88053481843994
0.20215490492706492,9548.687998622487,3456.588464103348
0.248736520096386,9138.890759587215,3261.9664900575754
0.22993178283162632,10219.193729024588,454.3013501933623
0.2130466271213294,9094.976467702856,5489.938757298617
0.3241458554695051,10144.734164867261,65.8030520128467
0.31993373433989625,9694.201249612759,132.2782595890685
0.20501487839926202,9234.373792686401,5088.685689966833
0.3578862915256417,9897.222164454066,91.62731483670301
0.25806393023507945,10011.277645198474,329.6364125799772
0.2476853947466732,9251.834877202758,2751.991458164527
0.23132255695508697,10494.725967823479,161.4825628214136
0.3487159607861764,9153.651244428867,652.1649068819546
0.26601032437954186,10276.201432794325,49.58913122781939
0.26337488206457005,9370.854193636304,1723.57133975106
0.23982641055975765,9670.880521780266,1428.5478891503474
0.30280236067432514,10131.635597218961,11.1264808584478
0.3951451164607351,9371.087641161195,123.22873162003161
0.2771506081856275,10285.598840370147,17.743342211980796
0.25983068238426743,9076.769052546706,3109.2734025359273
0.3053747159400554,10497.63481742149,205.33873306814684
0.3650331383784363,9073.508402501975,629.7056222829349
0.3484236156710665,9344.538053811217,326.531071059165
0.31817333992834623,9508.114019929977,358.83267487719536
0.3331056847125966,9652.24865335552,103.38373040335108
0.3024427494923377,10036.134854702239,18.647929761723162
0.30295019236424303,9495.924282978305,557.6015540282751
0.34609702151628563,9544.971644585248,129.2411577884379
0.2415727828294661,9276.268643413901,2889.362177743618
0.20233326885005123,10048.494130192414,1508.5690456435127
0.21014873243370225,9351.04759742262,4058.676599902257
0.3102792496731349,9112.919604321884,1405.1795315267632
0.26259384772981387,10214.761833375385,96.25017005045515
0.38392032943087884,9140.473812374545,354.5621238322925
0.26382685409873835,9124.553450535172,2718.3496522450278
0.2693454061332168,10265.70062597579,40.38152731289637
0.2082395369743854,10087.300044617845,1211.9506839350677
0.21417440569177537,9774.161869807967,1948.2343637541283
0.2134126672265325,10411.222162543927,473.8730173180821
0.3140380636168576,9604.00330304744,266.2477826305211
0.2730652854353287,10136.811806637064,79.39779187534702
0.3143661464601807,10449.731852006806,229.92722768806158
0.2723540599922306,9177.57904174199,2186.5431312521705
0.3680847395739865,9146.573524504242,464.7960384638899
0.36563902427903283,10033.810174322718,230.69624301093097
0.21875716115656008,9315.834207030377,3775.5193222983776
0.35634485852462555,9767.90903007175,50.13669249257281
0.3496330676712508,9223.109845683219,507.3401149091095
0.3985349612787316,9548.637535736982,117.28614067725114
0.301817994631231,9578.14329631414,427.4205959583284
0.3724714575534247,9127.040485265148,459.51002315330965
0.3466266165186469,9831.305810084934,39.35224267893184
0.27327075714957755,9403.318395056138,1348.5127884023723
0.2274495807045452,9670.5815697669,1824.8898702031079
0.3609913190585199,9963.792609654372,144.9893717295355
0.2222148394941894,9632.159088057488,2157.617545180199
0.3362886674014454,10173.157064905474,146.5636962038361
0.3663148827458253,10028.949781551455,231.22762063627633
0.2628925972738483,9769.745829660043,649.432970218927
0.3078082569972198,9657.304078843981,254.00238352279018
0.28678597780112336,9816.156378680027,254.5920231311806
0.21094777897092484,9568.003134576064,2913.6975844364347
0.248858516772824,10196.168056267372,226.78788962245338
0.2341870265743364,9616.312380387055,1781.9812748958325
0.3463618820548674,9815.184574134699,37.77584431768939
0.20107758739722587,9461.049523024143,3977.1400845288545
0.231889417127772,10112.611079210583,585.3262068614351
0.20818997041793683,9826.724637657733,1996.2429950918697
0.302322979521138,10055.973959336228,15.217257687936963
0.35202362084635413,10225.083511876686,313.9778205606119
0.23145691937877977,9589.295169162895,1972.6199738287062
0.2620425710485272,10191.478359904953,114.62069657264345
0.25728117081835833,9608.271576535271,1144.797661229822
0.38612797825897827,10336.835196777149,857.2642523339348
0.21554912616872896,9855.567036981847,1628.45536758074
0.38235826223596303,9157.8299269176,341.20520892547904
0.35618417989575335,9747.697771748246,48.3960598369497
0.26445200416782577,9993.780644871269,275.4186492168117
0.32753216262344453,9904.008473900449,21.955967841934328
0.3125137769173103,10443.32281712773,209.3406048583017
0.24769306452145512,9235.442380767616,2828.3965458603057
0.373161226180138,10247.345297031447,553.9113743576142
0.35141270141533265,9980.959086629624,104.7164673996425
0.2945527937258803,9825.434428129547,177.29226669349347
0.25923131743686534,9367.371356912625,1861.4892592251144
0.28554952159829405,9021.974699183285,2426.611275867368
0.3135161272720431,9808.368513226671,80.4663375566432
0.3149484044853144,9719.724867855213,138.4668965974788
0.33428126964646987,9297.066254670557,539.0036557352869
0.38599807985977114,9678.663683106684,113.73499567313726
0.38007086865927164,9041.374870109921,541.2695524647662
0.3191189625458171,9499.962548430394,361.5809690099086
0.30302158832547865,9798.837053907708,142.54130960706632
0.2803763828598634,10166.083941599554,34.732378488170575
0.36834902942773357,9171.05055652577,422.89286200646956
0.27677279960638074,9526.743087604298,927.4312147782953
0.2673267104666902,9979.416033264819,260.7641248823205
0.21033567886630694,10383.757791489288,570.0382881000089
0.29782717711106876,10347.6920444871,57.3180203470061
0.2984060304106044,10295.836242541583,37.68825859109558
0.2170450528535936,9825.435031568328,1672.0037712453461
0.3998906851624865,9410.09807680451,114.22853700924253
0.2147533320322878,10382.21070740659,488.87434408750386
0.24524453526006773,9364.676419969148,2349.09628612764
0.2470322343271556,9746.135597310504,1029.2825883971093
0.20009097677883977,10361.000716973025,839.7683917338967
0.3295042034085085,9877.987942979631,24.311390126370288
0.2257954466648449,9632.77770100363,2019.2252316594704
0.23755433483367316,10252.295459740068,300.8771931822013
0.2865041030411122,9291.060399168926,1377.4730937703903
0.3643237161687256,10075.109931634564,259.67533012132856
0.2764720137293173,9540.03483623694,900.7537793330064
0.3475356433256035,9912.934902275008,58.861403537912814
0.32880269454582034,9148.179428074836,947.2578233363636
0.3342501567002516,10009.945501561862,48.03958591702846
0.3866355011492594,10066.10900344541,445.57924478090933
0.37578188005630464,9847.695216826418,151.66774895970195
0.21724320101628997,9997.653457560778,1173.0520926555994
0.3274146303261092,10101.701160935543,59.24338170503443
0.24129952068680718,9176.556563592296,3400.6582713054827
0.32677712375863,9984.043437775365,24.01831331652186
0.20838778507090763,9881.79830667777,1801.5532324610797
0.33216491040189833,9209.223155329428,747.489959011787
0.2557925563532014,9999.39336998218,375.4012602942528
0.2073802679967351,9796.4886709888,2137.47218240627
0.3259176666850424,10356.467468319137,231.21177162416276
0.2539280940860158,9728.332148954982,915.5201676831249
0.39570955443260747,10178.635377227394,707.5931645488838
0.23522059246611385,10047.26805611317,636.1213364488669
0.3002642776328619,9182.403309720234,1404.1462197705969
0.3119400239158518,10476.44085989234,236.5975344388183
0.33642195640598593,10122.015237856185,111.87741967804165
0.3230755370285866,9195.157272617276,920.4250350823554
0.3624836366592381,10094.118045094428,263.9237557212401
0.3354652678937241,9591.90551174514,138.31502768550413
0.2950569084833644,9566.605676953995,534.0608629682082
0.22692753566285734,10265.39723848624,439.4889313536481
0.24829759955289868,9101.95182339889,3476.9639784916317
0.22850496666295683,10288.194497843975,384.92738046778265
0.20235821657332365,9426.581896882211,4091.874029381045
0.36406537338520084,10246.411222881974,455.28604452517294
0.3898132449199263,9456.260766922574,100.23759731273014
0.3716932543915745,9428.9808551066,127.95200801345267
0.38047222659535646,9400.993851146099,125.8608351426808
0.20361464868535908,9119.10177869175,5983.751991119742
0.380402799702392,9932.347566974424,246.11194597614397
0.2998177745822679,9940.895208838916,60.27262949213228
0.22813484580635163,10149.709693209166,593.9734741830857
0.39064398856278676,10045.65873844702,458.19922484469066
0.30565657058868356,10360.120988916131,99.61845789906684
0.34588503425902173,9823.404181649666,37.5707290121889
0.3070090750273269,9907.123700806607,51.0670803792215
0.3257393223619558,9536.880814891254,253.9057799033512
0.3022154380450023,9541.044145675263,485.12931938655083
0.3842009922594687,9814.822437706016,177.3083304880155
0.320389911901288,9180.543604938295,1004.4728904821611
0.2878393914091147,10494.750659713147,93.78036012780271
0.31914388163232627,9788.49834329385,70.74327198792932
0.3323170896475408,9000.89290586683,1307.8911015207561
0.3805365277895256,9752.333262553968,122.36935742399189
0.22295690335569834,9509.535134840513,2626.1331888454274
0.30589005940885,9820.202912812007,108.4153916677007
0.3118588245634265,10346.797266714648,125.22688780118399
0.2163290435426522,9170.985432635578,4771.161954065264
0.33400074210325476,9481.18204227913,259.17066783257155
0.30747456125656475,9159.337872287086,1317.771194716802
0.35591550046266307,9899.813403318489,84.57826882292875
0.2925441302509332,9022.075160664781,2206.320998369295
0.3230233994052833,9453.883221961536,392.62717955809126
0.29021932616220614,9264.364551841043,1374.1711918247327
0.24133364931806983,10169.451625269701,348.38717047987495
0.2482333506278606,9778.272438773414,923.1772546233115
0.37784860663518205,9074.707583801586,501.8698719312098
0.2747170307719228,9758.294299886504,482.1316343650641
0.37299773537066916,10317.35994204847,658.4592062004875
0.2627077095260707,10003.94833719564,282.99839054138977
0.3143123460092,10297.393839990704,105.27607369665547
0.3770570898013281,10461.688125516612,962.3968238651855
0.29170094056699514,10164.123057286062,12.34115914453695
0.28742893990716734,9911.186636271888,150.3823173684526
0.373876348175492,9784.654667831623,108.41353038004674
0.3528157412855349,10390.079404568976,532.8473259019808
0.24076114479836438,9635.545118804368,1510.200652422596
0.21651737541102742,9497.416397600053,2972.0578200971318
0.2090284782917963,10176.859171769713,978.9670644791869
0.25917734222760647,9268.556389191279,2249.9807692404097
0.3247383434956663,9252.610790967767,755.7674945152107
0.3938274434295437,9206.62450830596,229.7692219932134
0.2046876860339437,10147.558233525953,1170.2019157630543
0.257678861301948,10300.071837659478,80.05459403056095
0.3429840396800068,10237.196953395676,250.40180459130144
0.3852250834088359,9623.700819346068,95.18170397309058
0.33608816145855547,10004.713078356319,52.230873693059245
0.3917899520657063,9194.134990251809,249.8050697471449
0.2110353927491001,9847.75052939786,1815.2282719170164
0.31847471473838546,10466.678688670394,281.77508762181236
0.32789294077464737,10406.94954277656,300.38216926028997
0.3983609374185995,10211.624205070451,795.0621625211896
0.3951278617217215,10394.65246427515,1091.5255501455708
0.20812770611095338,9263.105134919759,4702.889969194355
0.38940708027929016,10328.888440949044,886.5440501589189
0.2535853333037424,9852.76473151907,654.3356705938271
0.32566247865990644,9881.738282782113,24.698879338941023
0.23077614374917535,9832.817286094509,1222.1798044156174
0.39208826924828283,9142.171906253323,305.143826055321
0.25860309740900056,9544.892406311343,1291.7737967181845
0.26902533180115723,10118.355105752022,116.28762629900393
0.2360204684586117,9369.73805028447,2690.1262930079247
0.28201735093440666,10318.73779479983,15.601567280646023
0.27565786661392616,9737.930422723426,503.3934192977227
0.2804379453495278,10206.741032378774,23.603341559205496
0.35269868474841704,9990.079771188122,116.48106720967505
0.2713378943575361,9414.34165981865,1362.7113528575626
0.3727412172463893,9303.493605549098,224.89956330350495
0.2688850811301015,9036.181319977028,2952.5465596701515
0.32019129002246255,9441.449494223749,442.62492364491777
0.3336812147168491,9743.310380484021,53.11837047597443
0.27090842888649336,10297.44223930719,27.918934122428375
0.3636194828642413,9673.20377835849,57.197823184479034
0.2618688027257555,10192.788011020522,114.96606155334601
0.3074645174331866,9659.444714372083,254.3662234140467
0.35828359565046775,9781.069256070714,55.961349507234836
0.25608782739576874,10025.641408099442,336.0935116151217
0.2880399307713841,9191.579223690804,1673.478102682213
0.3435787602404452,9895.124883955452,42.9084694377602
0.2908365038959223,9317.703447957812,1197.6809640571405
0.276422079224404,9877.166913223879,286.07779197671226
0.26620333153954684,10456.005259825544,27.203161826694846
0.3700143627704721,9184.771781430141,388.812436650383
0.2125479482961454,10135.831316495873,975.1011188329683
0.2784238780870803,10052.576930164567,100.48839877145376
0.27312132597712,10000.678404076934,182.0753951455495
0.3202433332184151,9149.305808268184,1093.183473516876
0.38038577831489284,9238.287282571438,255.8452930574883
0.34297264938984773,9926.247908323943,48.885229907828226
0.3226321306119092,9374.367345857305,532.6005833938289
0.3652688079653719,9211.764477337998,385.22499108269113
0.34948871879751287,10412.746450557157,527.8432350063272
0.3254176431787731,9581.848850188984,205.16577136236765
0.376584079536242,9261.339395791712,249.94362190515815
0.26877099080694816,10168.55908565928,85.65714601826618
0.3058254955775054,9626.415100478502,312.0152449710187
0.3067011838694612,10239.411271361752,42.10775543364373
0.3420571194629214,9326.773154423128,406.97259024241424
0.3736762725118545,9702.378086897234,79.93204983731634
0.2118955511279006,9271.920544470482,4416.7595264529755
0.2368153349691018,9776.971631403101,1207.985211773497
0.2573229610829642,10398.688856160787,46.76278144597669
0.2930539946918952,9927.87464723999,100.71502118161294
0.37933271284026493,9487.808589790904,91.8804408412335
0.3575589775200109,9646.99981528038,57.63806403168707
0.24496886457391287,9340.241038189095,2463.210471854155
0.3400585245692644,10442.378023663197,464.7672732933396
0.3584256680088563,9305.68211141812,305.07008258040736
0.23066574352082897,9763.579078601175,1421.6883020379423
0.2732676283988919,9899.044300718724,293.16828451709847
0.29530012979501136,9348.440773155702,1019.6143310184643
0.22187615163443825,9149.688199330969,4571.449424711961
0.2711251705232878,10093.74898517404,119.38860494800333
0.37382315046274295,10273.891772796323,600.8186866237041
0.2202889955744501,9599.772009659642,2361.6914433996412
0.3252300359413932,10169.315661457025,83.29566168043641
0.3244394453768667,10203.647916493213,99.49602474163348
0.2301000754368951,9890.10117354398,1091.2316594531287
0.2984023156156115,9932.491493702142,70.82771277705181
0.2748429473355509,10357.625731122343,18.191878996798557
0.21721610080428452,9756.6193383917,1895.0258219836023
0.3530520007070097,9133.616376482647,642.1998156141095
0.21279598082492965,10467.264945376075,414.5657012253442
0.2594224279473815,10413.16022119243,37.57988130825687
0.26795634466970597,9967.615285300399,267.7781097405712
0.3321122000975596,9819.412867487838,32.360487216737674
0.37137111539825873,10137.824020230566,389.1942416863204
0.32558018249538556,10208.354546004472,108.55678454673038
0.23829283998507436,9444.481137194389,2280.4818985957113
0.31789819884604514,9894.65372534424,29.72574181196075
0.325645449420909,9988.9017519204,22.846983703851052
0.2200383703890533,9070.275358625615,5201.193062797975
0.39418984230014353,9986.47088921701,417.28721682395064
0.32784061485231825,9326.560668807017,559.4773501402804
0.31414641247316183,10296.177769899634,103.59072568873563
0.2145186176490984,9616.404354844028,2539.00296044739
0.29245471403698314,9957.5676397539,83.9840372957025
0.20863298027210841,9330.566646258898,4265.298488203433
0.24230544227609438,9089.965376595947,3827.5846284007016
0.38679098547365576,9017.312509802357,525.0546387795615
0.3442440819423812,9942.110031712073,57.733117040811756
0.2928591906191657,10148.263849496825,12.827495423484626
0.37417220004919005,9367.97241014282,162.59846759562816
0.22515721802138514,9843.023272371196,1356.4433494403538
0.23869620089314117,9249.169350963906,3146.5335829269657
0.21286317973121582,9522.211395612507,3032.0300471544133
0.2702116497409017,10018.576307406664,190.57152665256928
0.26022483248213574,10166.59009467694,146.43479757142754
0.2921355864718281,9233.53129137037,1427.88590473066
0.23038134687315426,10333.5390576547,305.8819214864778
0.27260473976945393,9493.366145669124,1102.581322841131
0.35875669087219764,9726.820776070996,51.27642344076571
0.24504615108868352,10026.371974816539,496.07355598789235
0.29133099723618644,9391.470909349446,983.6340082409573
0.2711113781815601,9583.827024220634,901.4612654219941
0.39027323630215854,9949.74819818698,340.43806245841046
0.388336845512921,9329.66290954717,151.62695614013975
0.23752202571646877,10324.451132375047,228.64064801494084
0.23926033685451276,9284.65484452842,2948.0954160144915
0.35795488217165106,10281.112325809167,438.289699765449
0.21345298596907558,9744.553888048284,2082.2839446893495
0.35263073553144425,9478.845535152408,154.62237350151642
0.23639817963659845,9847.852784275086,1035.1208528341456
0.2987041291681508,10481.828657488359,145.52065009444874
0.333614680646816,9404.780423095795,365.37237932004336
0.3294003013375106,9801.103112219362,40.01847321059524
0.33691010191710113,10243.296591067654,209.13934063649094
0.3245839394119263,9158.047693543285,991.9954171280443
0.3362464448948919,9382.431763151522,374.76760840666975
0.25704969058399624,10143.33154082712,194.3428937763234
0.23647749776950575,10140.02180567567,461.49329344048607
0.3762068070395297,10031.555291481925,311.04713094738736
0.2709922934869702,9636.414655519513,781.6852883654743
0.204805510386613,10364.891329821321,718.5311337351051
0.3446047730357258,9129.908447354523,756.4211874114608
0.3144016423212917,9510.560198942325,393.7695027507328
0.3519108461860565,9587.781210892726,85.15691620425115
0.2416305132287201,9997.8603402425,603.7798717745201
0.3910401589246762,9191.626452208104,255.55672461474995
0.21274682467522663,10483.792904273889,396.3213235494562
0.26319702568218645,9174.70098711052,2511.9799110866343
0.39407841234894647,9044.29293092846,424.5679604725141
0.20171769955382005,10274.859111328027,967.8097590432664
0.3310853428068996,9493.533768071467,265.8965067347073
0.2035340264911563,9236.026221304646,5177.735220489724
0.22021960285347,10125.540029132504,806.1404857163482
0.3830073496331716,9698.644729894098,109.80396950002654
0.23791339335881584,9324.478456819395,2817.683225840372
0.21324600925309745,10301.873075697615,639.0666398131295
0.35471677776831634,9292.9940760617,349.4739195068062
0.20116207422504997,9966.84293638357,1799.6525460482424
0.27562493834454693,9592.214561541607,794.4696631467714
0.35021126023370913,9353.073432554354,301.71367681290695
0.24876547978354588,10003.382413582138,472.6469418216885
0.20229778648941973,10139.432934944292,1264.246148656797
0.2026224775399689,10215.404217173562,1072.0090080853415
0.2316985428714388,10007.384380787276,785.7937859227843
0.39621500781998964,10010.381868076902,466.5952412844448
0.32969366282921,10278.729349519828,188.0384617376375
0.3162253179843435,10043.475109715411,16.105634653954016
0.21056600885619017,10091.730782203242,1132.1370022935355
0.39147968482633466,9376.39216345093,123.50621628774269
0.3109906970661116,10320.357112927373,102.31717833070546
0.2451657340646495,9393.764580352916,2232.2968620656125
0.20700325813798093,9578.891022623551,3057.1132163685725
0.3246014598612874,9176.204803415532,943.8980785745994
0.36170659747381867,9229.60489658856,386.70696415598087
0.27115223530578175,9867.229678099764,360.81463737351373
0.24322234302233242,9141.370020544859,3498.7382214832855
0.24124013413375225,9042.906402505305,4156.977124381949
0.3849707498024847,9687.18136368711,112.99843506252505
0.3101699231386501,9772.163611121969,122.14718219039825
0.284397681790623,9852.12720232517,235.4111444543037
0.3103115977877577,9176.665734559683,1205.648171359583
0.2777095262915815,9598.444366077298,742.8300103178788
