Om,w0,wa,chi2_sne,chi2_bao
0.3833299606202806,-0.38206799050131934,-1.9307353222550172,1547.9559666638297,1443.1405122384042
0.5114546490880888,0.11545672797694806,0.8325251060917913,2537.3678080735167,20340.409423202942
0.30334831086469966,-1.1886550241877023,-2.172243114040191,1612.2175606045168,578.7899430491124
0.628953724484655,-0.43743874142676753,0.046386685505518166,1856.646799978957,7391.43172498355
0.30566997631713455,-1.3917666508072282,1.0857893917095591,1526.7083590924856,57.12446039993279
0.2590952268905401,0.1944017922541441,-1.4972429949520971,2103.9920018112184,6554.532562326708
0.5688304825323471,-1.5416519120162286,-0.6388162254251908,1510.9036041965694,2696.173539911535
0.5321255599836956,-1.3277548447609093,-0.11180025961143558,1505.9529514653586,2380.0053254076447
0.3817651202243715,-1.630607706445705,0.20552540859978663,1536.8557874456749,195.71640738422082
0.43813323151245265,0.1013900038231541,1.859646784040197,2932.113219862316,29044.660239622357
0.4406569119102014,-0.7428619701856329,1.4441122246888467,1661.2298206277278,5949.814992704413
0.41367124287435586,-1.4566330877562153,-1.9548753409533903,1514.1270131431909,330.42385882189205
0.2703520461529527,-1.7040875353248264,-0.27112065397044294,1866.4989151071516,2073.5456299401126
0.15180328173337476,-0.0754250063135058,-2.2107896916409655,1607.1833937436636,1759.4931520301088
0.3155273817676583,-1.862148911929373,-2.699945461503934,1945.044901399764,1663.6891779547905
0.5816154411370948,-0.5848213650918328,-1.1594671035186572,1670.0422082829639,4594.0555774585755
0.5855413502726656,-0.6577168293240208,-1.4009809443789178,1639.710119083401,4297.897233583989
0.3738163035507691,-0.30205109360569926,-0.1476713565810006,1756.38497035133,5186.582108032199
0.30420357774763285,-0.49993831008707224,0.20625764906003363,1599.8489356615573,2987.337571167304
0.42781212197293805,-0.159754626094051,-1.0720229654723212,1791.5319537484722,4809.2998584883335
0.44389811954670255,-1.9163308783387722,1.3362220127429163,1514.5893703439435,672.1164206495729
0.4600719519294058,-1.053359058165498,1.2087437814234088,1533.803760679704,2824.6376084648937
0.14729713171624026,-1.8218745835455266,0.6057602111370457,2689.733329221646,16189.931045457623
0.7157756183825162,-1.1085219020248207,-1.2462808870087456,1709.2037851266575,6098.868779813611
0.5132474668043633,-0.7661833518162886,-1.7890731428411206,1531.7653040789523,2502.1780735686752
0.3802136296260334,-0.6936952939689789,-2.4196897467329426,1465.6190472219332,407.1128143807197
0.3281522369839147,0.03449023673214713,-1.747697205017642,1839.3883349309783,3923.916397560307
0.4987305694079605,0.02778865320470203,1.7955381401405512,2682.136773774691,25577.56377046931
0.44953946150345414,-1.318469486544671,-0.9116881523299263,1471.9392624423344,854.6797795485152
0.40921474880345116,-0.46204881069800297,-0.9214719925707038,1591.0169730895766,2478.167379950365
0.4458334633640812,-0.43204375849831944,-0.6465114816036257,1654.6127283682517,3633.4281367674776
0.3887280395775386,0.10573437436718125,0.23998887879399167,2413.5662036271137,16481.550439209946
0.44018622657173023,-1.815344727892447,1.6000015002563703,1502.203431506088,747.5242163102128
0.4726362850953504,-0.6422665688360707,-2.4293294378189607,1509.3500241104855,1805.9724276351901
0.4343316874082027,-1.1040201478999463,1.1014246447512166,1503.1722155679445,2027.614759408029
0.42909218983219194,-1.2358778905071233,-0.7553209094443072,1469.3142515657703,694.8038934317561
0.5392860133211181,-0.6415129487893831,-1.6263987823483697,1589.994925193418,3362.898288147219
0.2402892880581544,-1.3850186284810886,-0.2807194770028012,1740.3091274150006,2006.789639226597
0.32021177214415697,-1.9210935356909267,-0.29806484757070484,1807.0479311470087,1031.6570882670062
0.40265606859810227,-0.2888561550086546,-2.3330966331188603,1577.430619658348,1782.1543831203924
0.3270132417070759,-1.8090453054078441,-2.5149995907944045,1854.5100206129098,1195.6243198263064
0.3603967461756059,-1.2779638309461407,0.13438617491297755,1484.4838190594362,160.95440812147731
0.5287741782890044,-0.6911630135181779,0.6769052961631927,1690.9311634861908,5366.114214729655
0.3851029026042275,-0.6277809503583616,0.07413025248401528,1566.2369179048526,2560.1119193108784
0.21707889722860263,-0.5342168357130657,-1.2354360730802145,1477.4512899823515,354.64084304367316
0.35766582706657213,0.1879077807154128,-0.22072279662783867,2444.968629349652,15240.486635653604
0.4058113174133872,-1.116948340472746,1.5317973112450902,1501.4422914204913,2126.176512899415
0.4039689532456327,-1.6975122518092474,1.6194161233001383,1505.1639663804408,471.69473320212114
0.45560374413464144,-1.6965120390985988,-1.8385548511865637,1512.1643164563413,660.4548577275284
0.4474388574755474,-0.8774530049943061,-2.524611608536082,1467.3297299317626,994.3150747215036
0.38611739014740143,-1.15577319384258,0.2662823312868161,1468.316743448504,577.2242709710158
0.2806960241754567,0.008960107859220745,-2.128006997002988,1735.7306072399736,2267.087443860684
0.3558860748362438,-0.8759500336297104,1.0053123892101858,1511.724213434701,2090.5383040435095
0.3377223443378202,-1.0057010651534117,-1.5958646811070767,1486.8473364902184,47.27239964539533
0.3714896197313744,-0.10281465869083539,-2.2476121424704063,1672.892790681493,2372.7893141807335
0.4691168535257887,-0.24856164550421145,1.080447583047646,2066.4875994066956,13259.9652505888
0.44041027495637525,-0.42946637019843625,-1.9574578985454227,1564.6976556093946,2115.043605639833
0.4824005713741686,-0.8398200418927892,-2.9558062184422007,1478.0984426118362,1498.90977928643
0.3615916796397206,-1.4837213159719607,1.1088130603388828,1502.705710272738,198.40912800354428
0.5508360768284734,-0.7515559425827991,-2.530918291620641,1545.8709913517246,2980.5153791985454
0.46728385125967203,-1.745316624631271,-0.9013153869879584,1500.8951291640863,827.9216368445663
0.41122346818419575,-0.8190126834780149,-1.0209457593233098,1480.3236890681878,1042.5223646207817
0.460334658437797,-0.12682946512936066,-2.2850537831923714,1710.0671396573744,3535.2790165287006
0.3324239585368969,-0.8669715948597176,-2.8240968283777463,1497.8992568650685,76.93413416427455
0.18912457840395788,-1.8493521758109914,-2.5765514689880242,2951.6299390333475,14053.941404197272
0.3393303630930222,-1.9311005498831595,-0.8624299323491664,1775.3774242375812,783.8497363356565
0.4747456957242169,-0.10692456318615706,1.7854495300095685,2449.704612701754,22166.407306184636
0.40802160396889636,-1.5065763531560776,0.6247142065287714,1487.9935075186709,466.3335217771332
0.38631655273221266,-0.8434621632957171,0.5739612874454356,1515.7591728320992,1969.386328001848
0.31521599292222724,-0.2910642891864912,0.3485609764941948,1818.8051247443966,7162.8487807818665
0.20441741740834643,-1.4429356578392913,0.845589790365838,1771.505745704426,2573.196396317648
0.5424845620814791,-0.3776183994806057,-0.3527985930754043,1787.413015409484,5966.1393672174
0.3792105258188393,-1.8343563879525115,1.9280138956307171,1547.0933902699412,259.68214337125744
0.3570462018102809,-0.3530507636016025,0.03864581286063906,1726.5332291857796,4976.207196065639
0.3328353732908128,-1.8592221075973057,0.15435690598829144,1710.8760811613563,585.4655809484356
0.525452247762663,-1.3902929563821371,-2.8941471189601686,1479.2860704596021,1741.0181021615192
0.4881350812379385,-1.4352507065401165,0.7732575285855696,1488.4829729100036,1720.9304448127766
0.30327605357890464,-0.03888710703926557,-1.220618284150052,1830.9299986530573,4264.831657145337
0.5164542965043535,-0.824143985288933,0.8688756299153617,1635.0049979698872,4582.281008259287
0.3854929581078733,-0.14523364144420037,1.2373322776866855,2253.9133035888935,17532.69111395893
0.3389457812012773,-0.7189848439665829,-2.888548732181446,1474.139635547933,58.880453645313565
0.370638761320245,-0.2248088061643876,-1.076231142992743,1702.4900905391733,3404.821248252903
0.3216702749485103,-0.787048084691788,1.5247224229915526,1568.00971058712,4376.4802474284625
0.267912289725121,-1.0101902181114704,-2.3602720454138137,1617.3357814951535,1061.5418606047303
0.47761309655085893,-0.5524504029294348,0.7215288470724657,1733.433007128838,6160.289642779668
0.3779295140968532,-1.3698123806507323,-1.383899053667268,1521.306298133044,162.91160144190502
0.4617209533645271,0.021221737476604385,-0.45321017492272864,2097.1849126983084,9740.968844110446
0.4287213331129547,-0.002099207936119285,1.518119274820939,2590.678248129382,23558.845125605367
0.454854111135324,-1.8399876770193493,0.16476671250534514,1509.3395463248673,716.1663479224712
0.19540131945929132,0.01693340239226737,-0.8315435538860796,1958.2848677120342,5912.62501821463
0.3133239750642983,-1.5998970463078424,0.4854430213512333,1623.8401765618878,364.3819488597531
0.45693647554018485,-0.5011993392394876,-1.8855423446417654,1554.4750658068208,2185.0578929907447
0.27251693058640325,-0.18917036239025542,-2.9385582330122046,1532.212610044507,396.37594604050565
0.43730650838122315,-1.4692751061299434,0.09304867069196954,1479.3592947062098,731.1877596704094
0.26092954199814256,-1.7521582953795027,1.3056206665789052,1792.4802528799514,1491.437074179177
0.40164439834946947,-0.3364067975828908,0.4978786146371883,1835.8637768006238,7717.163643081217
0.5609990393936057,-1.0266565409282598,-0.40292610339975,1562.8891807534246,3391.487643439743
0.4774600115331625,-0.9292964136237978,-2.283371328568062,1476.9070950490066,1444.982849118742
0.21492590525592659,-0.32390550502469173,-2.5753625693976065,1502.6918267527676,707.385457265504
0.4848371404316185,-1.4416488230970006,-1.600613334153323,1476.8199092158059,1172.7449542508984
0.5822238226729584,-1.7862659797826184,1.8161472218389587,1537.4196226574056,3210.465358580382
0.6797016010161739,0.10702739293373709,-0.6904461001820641,2170.192573750332,10855.417641854701
0.44750757374686895,-0.4607498773034229,1.0234041510652307,1822.6622246160734,8500.477232265659
0.26355800761146453,-0.565303927831267,-2.935370448038423,1500.8810189173544,392.68791717159746
0.44346779780244294,-1.2675271678694413,-0.6372266529702126,1470.3447509430791,873.2991303828554
0.5596033598341466,0.19055324556890385,-1.765659263449368,2083.445413671568,8177.026787931786
0.38129118202496964,-1.5104029087750612,1.7637104456936976,1489.3648575108193,552.4586254933788
0.5043108922882559,-1.6081825454477947,-2.006632940363546,1484.666049436569,1337.6030650704176
0.3160397001122312,-1.2997753211918714,-2.7514217693616008,1664.1133089588784,689.2900698935645
0.4372353253126851,-0.3743000111776076,-2.1899304427118804,1571.8459701867457,2099.203947851693
0.15104204848298727,-1.4785772206142966,-2.684656076687292,2865.8879684526223,19757.363168121752
0.3049664618163282,-1.3119247621957615,-1.4230636100420715,1619.405500483326,546.0127392105038
0.39938793527181443,-0.834819972211335,1.9785638433841273,1633.3828412671141,6581.93566723111
0.36366432694235645,-0.5701177362233794,1.6527140493872077,1773.6150119652827,9660.888850658717
0.2699382505724254,-1.6717245222052723,-0.14024304229680729,1833.421192035211,1889.8649388653423
0.3500343801915044,-0.5597937408314266,1.1551323567830032,1698.589175033526,6698.179679464269
0.4329655048467997,-1.1616786009463178,-1.0004233922060186,1467.2528295441755,774.8472590720326
0.39137724128897816,-1.238458474621855,1.4550773365664451,1479.4238189619184,1214.9169363911521
0.4060937569870869,-1.8261603379752838,-1.9493990419303593,1604.1769344010238,340.1504364819189
0.4731968803085739,0.14271482102195154,-0.98415177110014,2150.9147801066442,9442.072291267232
0.36568372992667536,-0.47513479746413756,-2.3969409799792496,1491.88753424112,639.7378556275138
0.5359177883051915,-1.7802613243012348,1.6829907004882179,1506.865767870503,2302.779732583288
0.30107289338985876,-1.1942790208798357,-1.3091082940328826,1570.963329908138,368.1389574740462
0.5928002553059519,-1.8238505987475755,-1.7700566405283604,1513.1142651444457,2839.4950084830148
0.5113038630494263,-0.8086293893094154,-1.8908258527064192,1519.595487274607,2341.637539981366
0.36440022194877786,-0.4596778882452772,-0.6302845546911113,1584.306475537512,2255.8654068630353
0.37106812957689195,-1.875585335531477,-0.47964385764174544,1647.0198809350074,335.3722456182734
0.4206735591611736,0.028770257470850158,0.3638637203830317,2300.42454440214,15142.265881915424
0.4598670929871977,-1.1769026827855642,1.045777941235431,1503.5253499641908,2081.2523310495803
0.5094548275233457,-1.4834549016862528,0.5134175831121621,1492.3371955589737,1918.7463408217197
0.2659408751984917,-1.7143167577352094,-0.5371330143489028,1917.6739353120654,2482.7310924102844
0.44374426220612473,-1.6796207344336045,-0.32157380760751675,1500.9820133484068,620.233859987613
0.1883485747537285,-0.13044758013910118,1.8768637135342416,2580.967461926884,25133.154266938032
0.3822699514164517,-0.9438904964247012,-0.7645743027571741,1464.7669114009695,520.3629724847794
0.5453912503787458,-0.24341254470195262,-1.3925340847597614,1778.5318243085887,5298.239230994339
0.25823909677815016,-1.500428158530837,0.22819662628259163,1720.8955674856297,1394.6286397244874
0.24007622139683377,-1.3005040185224037,0.36393292497252183,1622.9179530419865,968.1501713304724
0.4220795099547976,-1.0922475071901947,1.686972747412569,1521.8438612323994,2821.243085066529
0.5387429164172602,-1.0000601187621156,-1.2390432032871619,1526.1844761447915,2707.0849611136036
0.4325395451085322,-1.7851055435808998,-0.4515910263570371,1526.700167064671,472.4680769905229
0.20953821031184489,-1.9009942067554817,0.12159670678406442,2354.169053564417,7434.80399440755
0.2316871586953726,0.19097034745125674,0.5438605663669067,2833.8801639267285,23417.113249592923
0.40977464329294194,-0.5336054086530317,-2.799726757418874,1487.5855899565547,917.8170076265993
0.2820757580704233,-1.8795068655340292,1.501664973568082,1792.6059468843157,1190.6157564931782
0.41366862939056565,-0.30035669646906005,-2.111960132442415,1592.828059440576,2090.6564550998696
0.41959951132669393,-1.2055492774480174,-1.8739727287715113,1474.9988209757507,457.3391009971084
0.35102424893422896,-0.24778708677722183,0.47184417987083904,1910.0535119932897,9070.750367031553
0.5814754293948814,0.08956455902887184,-2.0057082584816173,1970.9516398004741,7094.757717347008
0.4590467204934292,-1.9415389372839518,-2.3322421838233693,1551.082274848977,648.0944617837978
0.5211590878794177,0.12144403707675311,1.7467181618642798,2825.9000676147407,27371.09993126358
0.49205817582716227,-1.6353261890216564,0.21533832097560301,1484.7641182362252,1377.6494735984174
0.38499264380501325,-1.346088351278309,1.736808369608923,1479.3654567178394,1012.5917778674165
0.3805552748660652,-0.6207202367078664,-2.6844897221402215,1469.0582185694254,446.19482624566626
0.37023799631712295,-0.42495719144676913,-2.822745273152624,1493.9327428378274,631.0842698377131
0.46811022525002444,-1.625491054977795,-1.6030675384754385,1493.7896858423862,840.9179984325435
0.33496348226281364,-1.69898247488471,-2.8079410301849053,1787.86688390448,911.435758070076
0.5725032942034568,-1.369598595257572,-0.8072912048562753,1521.6275407910803,2923.583211281345
0.32541306963276073,-1.283681502284303,1.8076571373743873,1480.7667074092703,634.9832651222126
0.42144750722970287,-1.2999113606705899,-1.2155839504538037,1477.3757766321692,488.6507218917658
0.37709191879540516,-1.6231140176250478,0.6612288296020838,1529.0908365637063,188.82854499390567
0.35492066856134735,0.13577670451257973,0.23217306430303175,2487.263670094849,17549.745837934897
0.6172346852463613,-0.244241454860324,-2.8387941565716543,1744.7266704900976,5296.562472186258
0.3560945658587537,0.15604543479743072,-1.8396613077802528,1983.2913698454922,5487.003498555989
0.36952788190075736,-1.7719530748331354,0.1502626353060066,1594.753528286498,226.85672222600382
0.33358664015441103,-1.833728612004174,-2.539815796757286,1840.6034980963996,1075.9563187888741
0.40410406156889234,-0.8208559897522858,-0.7132416826590426,1484.0604165378504,1098.2491122143638
0.38986936326573063,-0.6481706691952367,0.3879752403514489,1583.1244905365254,3103.4516210872143
0.28807468692956956,-0.6026544025162239,-1.3009456069043097,1472.1924613879403,176.7726274636296
0.3575630135652344,-1.7948344759788566,-1.4393317703870674,1690.2267241973648,473.58713293308193
0.4609686542783962,-0.1436491671450637,0.6162351314296517,2102.220686874322,12556.48956117866
0.5026986849421955,-0.922630056332058,-0.9057926167376538,1519.057293950463,2331.4711538372285
0.40240006129654804,-1.1900943234079873,-0.34010138863569983,1468.4732915278148,518.2446840993885
0.405899479065321,-0.8902362355185176,-2.001200813941664,1462.9451589096323,540.5063835534451
0.36390049282347237,-1.9109876823802154,0.9479232865677503,1622.202103225484,259.5954241565175
0.3497558298042117,-1.5268315418680154,-0.0013132085232716584,1555.8257764972077,140.87199559951392
0.3080426970117698,0.19667806389188236,1.864602506376345,3389.9877977158812,33865.10254303176
0.24433505457610488,-0.7843698973035238,0.7800839186959672,1482.473875502393,944.0364472310766
0.3297553325893463,-1.8272099998597162,-0.003117101172700476,1713.3912499961937,619.6141827862937
0.49040528673405137,-1.3557621257003452,0.07210265105863467,1484.670681548241,1655.7599285418644
0.3575583057302823,-1.5934955786975762,-1.3350705488115713,1614.05781434158,290.9616974345579
0.3653981316305958,0.03434124782445647,-0.7728254978498903,2033.1485522697697,7874.046730330446
0.3634514800285353,-0.2263371381102457,0.3664064321821705,1920.2612776590058,8934.680047609376
0.5244707665832734,-0.7968121489743174,-0.42483807898983894,1582.6409216434586,3359.7071170498093
0.30716174294686627,0.09391966898945192,1.7713472870351206,3041.42433169711,30064.009603789214
0.4277053338389994,-1.1796872017114652,-0.2329997953929368,1469.6971260178436,878.3650471051102
0.3931533866429836,-0.09707105955304729,-2.936442378499593,1631.3663216468608,1964.6451837468614
0.4067926825094769,-0.9714075801015354,-2.368752967894487,1465.1728890391798,418.9707938041397
0.42443504071164506,-0.13300967046392653,-2.769264858109374,1642.688473104034,2430.3141841363613
0.40571649402680704,-0.018485811682706466,1.5156381748675836,2572.481703098131,23341.425591561816
0.47930218866509194,-0.9814781624132178,-1.4242022764513724,1485.1753464381602,1619.9986280701955
0.39707426720370714,-1.608396925821376,1.180698810509309,1500.9852423673988,387.7232072032962
0.5744376393425698,-1.5767775193635576,-0.7721144799475024,1512.0624076564213,2752.5882497997814
0.4044479938966846,-1.3645014788603813,1.6024156790022666,1479.5491127456478,1087.9884410481566
0.22965331173997305,-1.5095292846716126,-0.5889293050009692,1917.9173633623925,3638.198515465371
0.4638310358143732,-1.1458419817392125,1.3006310747297345,1519.3598307171574,2536.81278524459
0.4392096805259782,-0.8853015218527924,0.3585108354267734,1526.293201546557,2272.6394590076893
0.40325450317619244,-1.8083500520609446,-1.6689493263560458,1597.7759654853116,322.33423386570706
0.3740428684378856,0.001215081127946327,-0.11724483381350748,2135.4081956684245,11030.437725379727
0.1885380933540214,-1.9946499659802268,-1.6598828456174899,2996.3973390519272,14254.548201981863
0.20531559377343248,-1.6957612392058132,-2.00052368830024,2478.088789149859,9169.289208411312
0.5647519220497481,-1.9814973927153416,-1.4039771401813983,1504.0865963112976,2238.731373897933
0.3414497396900613,0.170362164048373,-1.5165677347117474,2066.9628709908993,6721.214831240268
0.49656204275522087,-1.096569379681954,-0.5171927145418911,1498.8365891075146,2012.567257596042
0.23969667267595385,-1.5687434791989916,0.18531631186114073,1837.9090602920362,2539.1448010949453
0.29531417046317343,-1.7389226112179017,1.837131476026225,1650.9775693656659,392.5889689566602
0.4678640946881716,-1.1850938478780841,-0.654148654468659,1475.9618053470458,1336.7406539011447
0.38974989643013674,0.14697804387653068,0.8048463824533245,2689.0347914009717,22543.00825535812
0.4537667171989379,-0.7928047121810045,-0.5447921647451643,1523.3403246609157,2065.7538809709827
0.39863674340701927,-1.2207214472752757,-0.830971469076248,1473.9356645679793,359.8369089107899
0.37923280359933914,-1.198010129795073,-0.9383619944085151,1480.235186454931,203.29336504295014
0.33199561718251097,-1.7418595897806708,1.3784794700836427,1604.0187610020334,210.27961396100176
0.2805997344069999,-0.8625841227313169,-2.268986719869705,1529.8480541999522,400.06228561373774
0.5402701289732499,-1.0667771562605328,-1.5490537346045703,1512.6548364282598,2539.209508837406
0.5567309106129882,-0.39652738516339237,0.6044474082742468,1884.8299640037535,8426.734064949169
0.2961297045255816,-1.5777151817979342,-1.521080029292225,1787.3405873108202,1352.2998060745729
0.2895920897993052,-1.697857371603394,-2.9889320178410435,2001.7950733135676,2437.567734669708
0.36522268575779077,-0.720786556328364,-1.9164003509984076,1465.3865661924635,344.56892291111393
0.4340435014863152,-0.3675835790378592,-2.8530654370921327,1540.950415364129,1658.5574582616794
0.3818181792043331,-0.905499426452949,-1.5381304583170492,1462.8492773897513,360.39692462567626
0.4499520065247722,-0.2619272344052632,-1.3664065104601586,1697.822531649596,3743.189864208723
0.39507510523886347,-0.1496097211909284,1.7661455869312555,2402.34608334434,21673.365697212874
0.3885368858550767,0.01658525783988818,1.0399678990324208,2493.923195463152,20606.533314147488
0.6413078736769869,-1.1680060679266941,-2.388451532622395,1583.6188494481319,4276.107216180243
0.3474796748404693,-0.010440508726389464,-2.3857792213549023,1717.8364963020142,2475.8384566823725
0.5639946892824548,-0.4400814690293775,1.9849688006144373,2045.4729559106381,14719.661064789721
0.5446863067680864,-0.6251925760340613,0.35766440778997666,1712.4601027534377,5475.5688350764
0.45040935065846494,-0.7816966106057228,0.1274953687460143,1554.129058921463,2691.983494300767
0.20738681635504747,-1.9566166047905402,-0.05754838733122902,2468.105011357482,8431.311096320058
0.4031057490362962,-0.7672729388757584,-2.2514516046160407,1465.6876341088068,604.9968669942398
0.34853052426044534,-0.2862193108978295,-1.678122057412505,1589.9534049137628,1668.1960437091202
0.4020090691440474,0.17440877116973974,-0.838122895267551,2232.8639812445626,10492.639992960696
0.2937033207612118,-1.047147729906324,-0.7682240326837944,1504.884702225861,98.77304996517364
0.4756257949050053,0.1783472375007027,1.8538513086658117,3057.3238060519675,30507.082866910136
0.49849850271110663,-1.6236050007708935,-2.781169392420777,1489.647567750043,1192.348987407348
0.5170024302066942,0.10803995227024199,-2.9264903458063487,1851.0078615085604,5033.55674190768
0.3617821283615466,-0.7027587672995932,1.5744435410607185,1649.7680738336019,6443.292745165605
0.2940574897953227,-0.542346897117955,1.3877859748052286,1721.0495804519076,8165.689807978742
0.4351681416470785,-0.7379036398695853,-1.5520567448356095,1492.2430032702603,1344.0131615935263
0.5756074322148741,0.16226206776305618,-1.3933745704362395,2112.7168265509954,8951.451811463146
0.4069389634613534,-1.9025458940470503,-0.03982837396867378,1573.7267971759113,316.11979538195624
0.44522970861121003,-1.096977068031323,-1.9897777980278732,1465.7828556597794,826.9153176845031
0.3765076554118002,-0.07448886824120615,1.377357322840468,2429.3245458996225,20849.815881244616
0.3496529794104237,-1.6323957913860838,-1.6522123070978103,1659.1260652032747,427.21728349775117
0.4658275938604499,-0.7468931723167247,-2.700396811128748,1483.1656945536436,1417.2855718351414
0.3893933232661134,-0.8481292141647931,-0.33628034103384863,1482.8669609877331,1049.2801702472498
0.440352291152933,-0.22365383175200892,0.6671983345512897,2007.5958847511824,11105.276324272254
0.45075068572770277,0.020156482732017533,1.7811991444741437,2708.325107000581,25968.741759340817
0.43475168391389085,-1.430562988126788,0.1243871961302383,1477.1257457018075,742.8022794852493
0.455785531938774,-0.47508307749185863,-2.4907197672782866,1536.533965615447,1897.9593716131037
0.31469942672399087,-0.7950864282321768,0.3116936883856174,1483.9545557003107,913.6298172924975
0.30859706436531686,-0.5418700345968479,-2.537386380330174,1472.9049705632137,82.1272803341949
0.39573783933927437,-1.5591687991283907,-2.029039642611261,1558.8525669497087,256.68521221901324
0.39814386797387524,-1.400118542218056,-1.516920959230665,1510.1950223701147,247.64706088046333
0.34776771732803713,-0.7903378578652713,-2.722637297923689,1474.193050854595,72.44998446785196
0.4241000296414676,-1.9935197246431515,-1.1705987273802716,1591.9041956601184,409.55732364787866
0.490821743083404,-0.4238643972169278,0.8351045317576604,1852.888634971055,8482.059471364748
0.5187511874153486,-1.6445499674821507,-2.7313561118647156,1487.192340349906,1502.7673743489395
0.5412261872647156,0.048864078045384396,-0.5207442853820146,2127.571825870514,10208.935855221973
0.2685198336942815,-0.10666418892349294,-1.8684901804079186,1655.150410603533,1652.4785202727398
0.2837001426291575,-0.6286274779449061,-0.16810639439106767,1496.9427389073403,838.8937602655293
0.37103546065583537,-0.03967312480348695,-0.5382099586305573,1981.7337836007898,7700.393099616554
0.40802865410073763,0.17193912505057574,-2.1698177802286036,1959.4838931543252,5355.139918832628
0.37615819961430114,-0.29509571034416915,1.2631281202992808,2026.8509064403497,13628.860099917458
0.3447360669817451,-0.6214085633750925,-0.49764898764852106,1510.834274229638,1203.9575272683921
0.3695581759802628,-1.0115801510780469,1.9283598166228684,1529.3486283919906,3520.743138579371
0.4483313822432503,-0.21016293932229524,1.9234455506238497,2325.136270073405,20706.402513628876
0.26703775532079677,-0.450241253317913,-1.7446964788800279,1487.3992324524133,247.61293474475278
0.6343357172587103,-0.9601920211761932,1.4152510904361257,1730.4321411625729,6434.966656957756
0.40209935433842997,-0.8999237097387944,0.5977523686897692,1510.2270833231892,1916.8004593071882
0.5050847394228726,-1.4963408884565017,-0.8388971573897308,1481.2338675928424,1548.6665890632132
0.34199951050354926,-0.2651018409428505,1.0756249828364686,2018.4309228887241,13018.245056389831
0.4574349592524769,-0.06767227716507351,-0.8979837062111109,1917.2887142422453,6641.7146821992355
0.4100091072828576,-1.9637361289924842,-0.5379594712217948,1595.1524615880726,344.02695885805406
0.48568083938882933,-1.7538224126496949,-1.1409526194769477,1495.3331887768118,1052.6613930571757
0.3801353082176248,0.1807186344523899,1.21790068459927,2941.0632898580925,27207.781805311122
0.5551563567089679,-1.6081634376022886,1.5335283298096227,1525.985081648912,2896.8292583824505
0.25079441525129564,-0.37963735505838847,-2.2436691420290176,1492.1822418690806,273.246310618732
0.4949373830198024,-0.942146007829507,-0.05091982357374958,1535.8372489693757,2617.661547457148
0.41187197555330485,-0.8530273422287828,-2.4154230525326765,1462.8957590039902,572.1616510116639
0.2981673301627057,-1.7615694246556342,1.42702281031446,1681.6090023545366,561.6323823344325
0.595206587004711,-1.6967349696211103,-1.8989070346140442,1515.0454915544856,2952.3991987513805
0.5848697726567579,-0.7285968620060337,-2.819622116837513,1574.9679343352998,3601.7256431749415
0.1926129255176545,-1.1692145386158657,0.7281512643867787,1590.7753170630178,1066.7924967922993
0.4176784387345825,-0.2455834047486105,0.331147341742533,1911.6407504753224,8623.473011495144
0.4705662554730737,0.13835181090053705,-0.9447424220791589,2152.9356189925957,9527.980508811856
0.4441704808317815,-0.21290291750678136,0.09572504128805948,1917.9969424578796,8202.001282959955
0.5515529608278433,-1.1069847623494946,0.8560654831280172,1579.2683540545052,3752.108289342629
0.5307632707514615,-0.9392026739871542,-2.149429383518547,1509.4473279659119,2400.446573092494
0.4265187356317182,-1.655286364937819,-1.4772867355522352,1527.4382165544218,412.9575784721244
0.6277103612411636,-0.469478358277468,-0.5721872982354856,1795.01679235692,6345.577199630372
0.49368465227075775,-1.0158114366082964,0.1657624284342205,1526.787849200971,2510.900979935206
0.3648585504822078,-0.11375580890032744,0.068386526366369,2007.1652341896481,9559.18333926555
0.34476524051716484,-0.5655348236317395,-0.5315964903969124,1529.4856424508177,1457.4299666327383
0.5243341502973609,-1.6248048694623418,0.3072663085941958,1492.985132655135,1949.2269981143472
0.32070457734695584,-1.0958375024735756,-2.894963892773764,1579.8673062024939,361.6848439673412
0.3590261720541523,-0.5107122153231674,-1.3822927339373676,1513.9691953501672,1044.9399450602498
0.3760428108545152,-0.1125709721069783,-0.1377788256587298,1968.3342212766102,8422.38410228756
0.4355653393276151,-1.228225714126398,-1.4689048923747716,1470.1356742267235,667.3865359510643
0.38065416370384186,-0.5271126301396485,1.7078271695369525,1835.4263409095647,11092.860875620849
0.26830291035198617,-1.618095777264944,1.8181678543400812,1643.4555912449755,446.8652511606891
0.5162079737990763,-0.009632025358109919,-1.1431560824316334,1963.865794526659,7228.663848546502
0.3595601351214885,-0.7346264327430034,-1.84235251137603,1464.570347367307,292.58517848774324
0.6019935268799492,-0.3090795116986571,-1.878787987593878,1758.2625755189908,5426.942622121792
0.43039900072598397,-1.1269268147916844,-0.7801525766039212,1467.5824631259607,834.6798599611726
0.526720748440216,0.06919060668219412,1.7876767514502587,2729.680398196654,26181.184263862917
0.4630861514180793,-0.4157650004053959,-1.8176011136965482,1594.3944410840986,2651.56858234455
0.5315056271456626,-1.6619536389098604,-1.3446070432056851,1488.3458236035215,1816.3971961565
0.45703389962644325,-0.7895918122946353,-0.2041652851050575,1540.487342248387,2412.5657397243604
0.4235168833991807,-1.4021456619790518,-0.1505523519308385,1478.258825036737,582.4196658664553
