Om,w0,wa,H0_rd,chi2
0.35251850406437224,-0.5000299029519061,-1.93665142199377,9131.441400055477,317.1758826162249
0.35251850406437224,-0.5000299029519061,-1.4170652736298592,9988.615660835456,446.3047629516313
0.35251850406437224,-0.5000299029519061,1.5187865344483304,9205.499908487367,5726.681425855208
0.35251850406437224,-0.5000299029519061,-0.9406725181836308,10033.37391395116,858.0507292458904
0.35251850406437224,-0.5000299029519061,-0.3211526106731859,9385.072364888518,360.8645871911181
0.35251850406437224,-0.5000299029519061,0.7011878418952424,9151.425181761475,1732.0561222780639
0.35251850406437224,-0.5000299029519061,1.4944890365274999,11320.941944555541,15040.767526647536
0.35251850406437224,-0.5000299029519061,-1.633342531849976,9304.025067190609,53.81552535317504
0.35251850406437224,-0.5000299029519061,-2.7971591592120895,10377.80509491271,422.5448373258726
0.35251850406437224,-0.5000299029519061,-2.726151710352044,10379.241697885696,446.4994099928622
0.35251850406437224,-0.5000299029519061,-2.878960288932986,10230.060612932919,232.18308265082226
0.35251850406437224,-0.5000299029519061,-3.1988958159420378,10656.304163674962,702.5574539692792
0.35251850406437224,-0.5000299029519061,-0.9137325230902542,10325.067823871661,1521.4540051638576
0.35251850406437224,-0.5000299029519061,-2.7181839809343833,11048.868865414686,1727.7445153265098
0.35251850406437224,-0.5000299029519061,1.4776071644063027,8576.436365763331,3516.0758264566157
0.35251850406437224,-0.5000299029519061,-3.9995986685311875,8721.305565174507,3065.226726279535
0.35251850406437224,-0.5000299029519061,2.6746598083585607,10162.355214163943,18617.82110886452
0.35251850406437224,-0.5000299029519061,-3.907455488587815,9698.97884988276,205.25949062180052
0.35251850406437224,-0.5000299029519061,-1.7226650392323073,9136.13710398291,225.34558520008406
0.35251850406437224,-0.5000299029519061,1.2784066704499457,9558.313982506234,5609.79538779967
0.35251850406437224,-0.5000299029519061,2.1044423459590647,10448.320547621304,15540.55585822475
0.35251850406437224,-0.5000299029519061,-3.3894376203520764,11059.43275809693,1392.7182412118534
0.35251850406437224,-0.5000299029519061,1.607572509866487,9044.623019854094,5693.84102650422
0.35251850406437224,-0.5000299029519061,1.260577686366986,9376.951572468162,4834.690130731963
0.35251850406437224,-0.5000299029519061,-0.7808976902987039,8920.103473241428,116.92138534877672
0.35251850406437224,-0.5000299029519061,0.3883574375648102,11489.848576350507,9022.166755006332
0.35251850406437224,-0.5000299029519061,-1.4299085927170947,8559.730158897728,1302.4554194525444
0.35251850406437224,-0.5000299029519061,-1.8172005548011128,8973.18524964156,527.2246911546187
0.35251850406437224,-0.5000299029519061,-3.768715898897406,9654.365931744158,221.13722817619202
0.35251850406437224,-0.5000299029519061,-3.952150873738236,9096.7821530929,1450.4222716963247
0.35251850406437224,-0.5000299029519061,-0.3168883043077435,10540.574245991751,3085.7775545727964
0.35251850406437224,-0.5000299029519061,-3.918884877092908,8568.592111092476,3856.3358948117466
0.35251850406437224,-0.5000299029519061,-3.1401077569240794,10044.500727553472,66.5434511530508
0.35251850406437224,-0.5000299029519061,-3.3243450077211696,9089.96580545804,1119.5855834474676
0.35251850406437224,-0.5000299029519061,0.4316040699178849,10395.87799205642,4726.455535805951
0.35251850406437224,-0.5000299029519061,0.6826457260028143,8851.778546396143,1073.0997785724403
0.35251850406437224,-0.5000299029519061,1.2801950475672355,9092.422983024786,3973.2181900601286
0.35251850406437224,-0.5000299029519061,2.812340321174517,10990.014477877661,23900.51335623278
0.35251850406437224,-0.5000299029519061,2.8592028733503074,11200.13707097977,25331.132350445714
0.35251850406437224,-0.5000299029519061,-2.5469515804732206,9584.032242568444,53.09829212653259
0.35251850406437224,-0.5000299029519061,-1.537957320589641,10262.751281765692,823.3547559234908
0.35251850406437224,-0.5000299029519061,-0.06947897391531299,10526.158553033842,3617.350671300393
0.35251850406437224,-0.5000299029519061,-3.690641959593554,10782.592137532645,749.7135704653388
0.35251850406437224,-0.5000299029519061,-2.653008911261738,10107.179793198662,165.75674193844634
0.35251850406437224,-0.5000299029519061,1.9750469850014305,10235.880499311026,13481.640391886924
0.35251850406437224,-0.5000299029519061,-1.1429358657280515,10850.771316850294,2645.6830567128804
0.35251850406437224,-0.5000299029519061,-0.6076559064803941,10139.256046421298,1456.2395995276045
0.35251850406437224,-0.5000299029519061,1.1557197245295132,10113.569861432681,7128.141138105662
0.35251850406437224,-0.5000299029519061,1.6611554548956065,9349.025885120322,7196.421305851797
0.35251850406437224,-0.5000299029519061,2.0543453431413967,11014.621868959002,17956.89632372343
0.35251850406437224,-0.5000299029519061,2.2641177324529194,9825.483445047448,13754.449113832636
0.35251850406437224,-0.5000299029519061,-1.9382697069605368,10158.139139858915,434.68813412013435
0.35251850406437224,-0.5000299029519061,0.5433454235336743,10397.279911938696,5174.212523714237
0.35251850406437224,-0.5000299029519061,-3.221401243308618,10122.002541589738,97.98942266289527
0.35251850406437224,-0.5000299029519061,2.7822471923351877,9827.171179848778,17761.974591924918
0.35251850406437224,-0.5000299029519061,-2.1265296850183164,9956.610677728742,149.23361514746924
0.35251850406437224,-0.5000299029519061,-1.2673615380255105,8799.82908975054,527.0349956811116
0.35251850406437224,-0.5000299029519061,2.514771505823324,10966.8374367047,21434.044558109454
0.35251850406437224,-0.5000299029519061,0.41105101746112815,8742.625040703158,436.1298867679001
0.35251850406437224,-0.5000299029519061,-1.9819365989277076,11461.115116677256,3483.2224522466495
0.35251850406437224,-0.5000299029519061,-3.396120046908421,11409.435523384318,2219.767460286984
0.35251850406437224,-0.5000299029519061,-0.5790690050657754,11147.00281881231,4575.269849476459
0.35251850406437224,-0.5000299029519061,0.1350338250506251,8729.894193824939,186.82389997345615
0.35251850406437224,-0.5000299029519061,0.6787649636568869,8577.767231096794,714.7626847071647
0.35251850406437224,-0.5000299029519061,-2.847295162883201,10352.02920618452,375.120540434625
0.35251850406437224,-0.5000299029519061,0.941443309394435,8996.248114524547,2173.976758433531
0.35251850406437224,-0.5000299029519061,-1.4618882505749733,11321.796938893727,3667.7766588069903
0.35251850406437224,-0.5000299029519061,2.6080772087464945,10471.619977761784,19662.056482039876
0.35251850406437224,-0.5000299029519061,0.5741539761908996,11077.204972871363,8102.174316511044
0.35251850406437224,-0.5000299029519061,2.4264991765780115,11482.44967028255,23325.90329002619
0.35251850406437224,-0.5000299029519061,-3.789088941279738,11314.926751908137,1785.3888424937618
0.35251850406437224,-0.5000299029519061,2.323594021133391,8815.521680710563,9682.624437788898
0.35251850406437224,-0.5000299029519061,2.1450885695658686,11447.594784834731,20861.371312206695
0.35251850406437224,-0.5000299029519061,-0.4244740081866656,8710.806005902345,186.6577159776949
0.35251850406437224,-0.5000299029519061,2.8348636036007546,10835.282481841463,23286.94355399258
0.35251850406437224,-0.5000299029519061,1.2445424580379978,10748.00746023266,10514.790758652542
0.35251850406437224,-0.5000299029519061,2.9654311999037954,9138.870189021003,15761.376829085651
0.35251850406437224,-0.5000299029519061,1.2943632401250822,9646.816878550097,6048.288973429133
0.35251850406437224,-0.5000299029519061,2.4063146362533416,10391.88698018896,17663.15569876899
0.35251850406437224,-0.5000299029519061,-2.6199710270909544,9992.87890199637,89.28950309750243
0.35251850406437224,-0.5000299029519061,-2.621078169704058,10611.609636951194,856.3570601226791
0.35251850406437224,-0.5000299029519061,-0.44583620954052705,8893.172508242258,68.82627717681669
0.35251850406437224,-0.5000299029519061,1.1049036206696101,9721.297897842032,5257.606758570004
0.35251850406437224,-0.5000299029519061,-2.1450110020821858,10651.89560342453,1194.8561778803914
0.35251850406437224,-0.5000299029519061,-1.0813820889938324,8524.10489502764,1047.931851524951
0.35251850406437224,-0.5000299029519061,-2.7930932548809593,10450.939282031288,525.0177813846211
0.35251850406437224,-0.5000299029519061,2.478692217880422,10122.59622194697,16887.268980200068
0.35251850406437224,-0.5000299029519061,1.2109018167285583,11274.698260958085,12755.394341605996
0.35251850406437224,-0.5000299029519061,-3.731350823225937,11386.462035534152,1984.649930683093
0.35251850406437224,-0.5000299029519061,-3.8425055613750243,10567.137920246269,402.1191026104337
0.35251850406437224,-0.5000299029519061,2.956571890494822,10116.356914581665,20545.71109423022
0.35251850406437224,-0.5000299029519061,-1.2274061484378271,10091.774563421395,732.4375721875093
0.35251850406437224,-0.5000299029519061,0.21599019476092884,9833.787482332962,2174.489354435962
0.35251850406437224,-0.5000299029519061,2.6349404491740653,10835.256979453508,21721.66303656997
0.35251850406437224,-0.5000299029519061,2.6906618865462013,9502.920838521872,15471.902936997858
0.35251850406437224,-0.5000299029519061,-3.328458787171618,9226.494911133224,771.8278298606816
0.35251850406437224,-0.5000299029519061,0.4480994746487159,9824.466219001908,2807.249752722904
0.35251850406437224,-0.5000299029519061,2.9497947864917524,9497.777006404525,17384.609907850543
0.35251850406437224,-0.5000299029519061,-2.7424189165949513,10942.701577962796,1467.136579866233
0.35251850406437224,-0.5000299029519061,0.6397731189241034,9325.583682872311,1975.8478910886663
0.35251850406437224,-0.5000299029519061,1.418021859739592,9706.143132005687,7054.879603176581
0.35251850406437224,-0.5000299029519061,-3.4710506825754965,9310.374914549993,652.2352605240487
0.35251850406437224,-0.5000299029519061,-1.290838690854689,10114.796462855546,727.3648431575136
0.35251850406437224,-0.5000299029519061,-2.562964237039247,9418.35109329299,176.0813351288548
0.35251850406437224,-0.5000299029519061,-3.6025552413414923,10380.048450617134,243.81369116936548
0.35251850406437224,-0.5000299029519061,-3.304906031587213,10918.85541070594,1138.170640966715
0.35251850406437224,-0.5000299029519061,-1.607564244729466,10749.113054491405,1842.0928586326415
0.35251850406437224,-0.5000299029519061,0.054181739012997276,9404.770466673961,827.129313539127
0.35251850406437224,-0.5000299029519061,2.675340863507997,10196.450890862166,18795.23774414705
0.35251850406437224,-0.5000299029519061,2.549706437637771,9648.005663474341,15101.932831342961
0.35251850406437224,-0.5000299029519061,2.1067527035082128,10450.588617985415,15570.140571190695
0.35251850406437224,-0.5000299029519061,1.4000563423546648,11114.614343035588,13339.653838908913
0.35251850406437224,-0.5000299029519061,-3.7151435644976116,11020.776660441068,1175.7905861269344
0.35251850406437224,-0.5000299029519061,-1.1605779526496138,11161.680710984088,3579.1034678983115
0.35251850406437224,-0.5000299029519061,1.4554737398662638,9708.016045562654,7305.012536005102
0.35251850406437224,-0.5000299029519061,2.772436704864858,10933.938693560664,23304.201448003394
0.35251850406437224,-0.5000299029519061,-0.7642831051601449,9629.937999674099,345.9310152320793
0.35251850406437224,-0.5000299029519061,0.90892955409642,8804.786413163203,1632.2836500949581
0.35251850406437224,-0.5000299029519061,2.9673381503354124,10266.260734506966,21392.522466614217
0.35251850406437224,-0.5000299029519061,0.36107346046089894,10289.432325076701,4081.5289264986272
0.35251850406437224,-0.5000299029519061,1.4514988171148016,10782.729129758289,12129.429091157452
0.35251850406437224,-0.5000299029519061,2.764200548412589,11021.400750209701,23684.768699480293
0.35251850406437224,-0.5000299029519061,0.9705954463394386,11185.742235505,10763.83175300526
0.35251850406437224,-0.5000299029519061,-3.0766902316374476,10606.403481644942,664.445979256398
0.35251850406437224,-0.5000299029519061,2.8537745444948808,10380.092641054462,21108.073392600083
0.35251850406437224,-0.5000299029519061,1.6277831762651465,8546.735825896782,4242.180435324872
0.35251850406437224,-0.5000299029519061,-2.1478793144063846,8840.688745885345,1068.2635092544217
0.35251850406437224,-0.5000299029519061,2.9112498587812103,8920.092381742594,14354.636943770445
0.35251850406437224,-0.5000299029519061,-3.4424921465777882,9277.492449354115,709.4495591080122
0.35251850406437224,-0.5000299029519061,2.5789579504212803,11179.723884843352,23024.652527291593
0.35251850406437224,-0.5000299029519061,1.887810384491134,10678.191153870092,14954.687894591327
0.35251850406437224,-0.5000299029519061,-2.075302436233244,10399.735569762734,748.2239885003384
0.35251850406437224,-0.5000299029519061,2.0228958300595723,8873.24606153249,7799.702102082108
0.35251850406437224,-0.5000299029519061,-3.5771345724936947,10465.323735851785,336.6727354573191
0.35251850406437224,-0.5000299029519061,2.6655336243515038,10690.444324365868,21226.28577690261
0.35251850406437224,-0.5000299029519061,0.23380972698269176,9423.861330554753,1181.5828685074548
0.35251850406437224,-0.5000299029519061,-0.35235777256373657,9231.161293393525,178.07246822697738
0.35251850406437224,-0.5000299029519061,2.9372888054380084,10559.543040331082,22665.254857495413
0.35251850406437224,-0.5000299029519061,-3.815471517258768,8861.195630321468,2254.856186655934
0.35251850406437224,-0.5000299029519061,-0.41297337747502105,10244.85983107972,2022.7185530650852
0.35251850406437224,-0.5000299029519061,1.1465319681211383,11426.03700377658,13030.2506045494
0.35251850406437224,-0.5000299029519061,-3.214139874093179,8573.996063265238,3130.387129357094
0.35251850406437224,-0.5000299029519061,-3.895241821548626,9047.315704919847,1584.3895980855737
0.35251850406437224,-0.5000299029519061,0.3064955533668856,10090.482253585078,3218.7044927114907
0.35251850406437224,-0.5000299029519061,-1.6338206227015108,8712.88100072728,1021.7949220847862
0.35251850406437224,-0.5000299029519061,-0.6273620024877231,10623.30791249071,2749.8377797912017
0.35251850406437224,-0.5000299029519061,0.35610939996656477,8742.218957766772,370.0324330511204
0.35251850406437224,-0.5000299029519061,-1.2967577762630444,9074.830375178879,141.9973869649867
0.35251850406437224,-0.5000299029519061,-2.4981373177093738,10143.132164311643,232.22216456608845
0.35251850406437224,-0.5000299029519061,-2.329929182018545,10946.152026899394,1738.43939941293
0.35251850406437224,-0.5000299029519061,-2.688388613642784,9600.828757835388,64.52292302057702
0.35251850406437224,-0.5000299029519061,1.0119501005774216,8669.144845846959,1716.7784774111929
0.35251850406437224,-0.5000299029519061,-3.0599552989629815,9543.538256890513,175.19948717773332
0.35251850406437224,-0.5000299029519061,2.8052680424393346,8721.030702782584,12721.155205973522
0.35251850406437224,-0.5000299029519061,-3.9665415804906567,9065.062591716398,1564.8059843304559
0.35251850406437224,-0.5000299029519061,-1.8747267741507327,9904.493986829439,167.02523690046036
0.35251850406437224,-0.5000299029519061,1.6188424620812993,11142.556518571533,15124.54591219365
0.35251850406437224,-0.5000299029519061,-3.369325378200223,11180.682338084269,1673.903209547246
0.35251850406437224,-0.5000299029519061,0.11585013721620285,10612.420785490165,4445.145159290257
0.35251850406437224,-0.5000299029519061,-1.9655352758334521,11026.992189439232,2237.297456652791
0.35251850406437224,-0.5000299029519061,2.7579725662990153,10104.600849112014,18970.64323051333
0.35251850406437224,-0.5000299029519061,-2.4671294805455406,11366.64122562713,2742.628551811988
0.35251850406437224,-0.5000299029519061,-3.503217226119772,11003.864702884879,1226.2950236752995
0.35251850406437224,-0.5000299029519061,0.29618827790683167,10471.226848200748,4517.189172942348
0.35251850406437224,-0.5000299029519061,-1.3677230289613753,9201.874255871215,62.543476516335
0.35251850406437224,-0.5000299029519061,2.3272807651974725,10783.179922826292,19000.34301093434
0.35251850406437224,-0.5000299029519061,2.40485136018415,11125.234814233241,21352.291307390024
0.35251850406437224,-0.5000299029519061,1.5653683077883844,9935.839790806547,9030.613297116739
0.35251850406437224,-0.5000299029519061,-3.099467952747098,9590.424351353346,142.26683786271172
0.35251850406437224,-0.5000299029519061,0.6064567529996507,9594.398161506966,2623.5368350005056
0.35251850406437224,-0.5000299029519061,-3.354657726573181,10756.578474848875,816.4306864076252
0.35251850406437224,-0.5000299029519061,-3.823310266241669,11350.02963212533,1852.6447493347055
0.35251850406437224,-0.5000299029519061,-2.6197031107038606,9701.508573500287,23.792615527541603
0.35251850406437224,-0.5000299029519061,-0.5388392437685443,8819.400586714151,127.28965600546417
0.35251850406437224,-0.5000299029519061,-0.8423263686034197,8626.351194831415,568.327571936576
0.35251850406437224,-0.5000299029519061,1.4320246040862061,10994.812831620171,12999.316108605952
0.35251850406437224,-0.5000299029519061,-0.3361512219350149,9432.248935558726,409.55597710444346
0.35251850406437224,-0.5000299029519061,-2.1504217654878413,10969.072577252682,1929.8203450018045
0.35251850406437224,-0.5000299029519061,-3.022003495089058,8847.699066374738,1715.2591392578636
0.35251850406437224,-0.5000299029519061,-0.01202044434649796,8618.306843193264,169.22336025645777
0.35251850406437224,-0.5000299029519061,0.7238956115105282,9428.837279626901,2544.4906270525125
0.35251850406437224,-0.5000299029519061,-2.509547671557929,9446.994318904874,136.29563962792807
0.35251850406437224,-0.5000299029519061,0.42282216573255305,11492.549624911166,9190.717724943539
0.35251850406437224,-0.5000299029519061,2.0214808233941426,9216.382771479455,9165.836981497345
0.35251850406437224,-0.5000299029519061,-2.3046127711679856,10724.074823671614,1248.0882599758797
0.35251850406437224,-0.5000299029519061,1.736051623915153,11262.860841054497,16633.821753441553
0.35251850406437224,-0.5000299029519061,2.6526151775334625,10847.77384793924,21924.926388188826
0.35251850406437224,-0.5000299029519061,2.5554609030426496,11422.746996925542,24063.069745323373
0.35251850406437224,-0.5000299029519061,-3.0116534131310293,9002.33144528729,1189.1555583250954
0.35251850406437224,-0.5000299029519061,-3.657410314789873,10550.495089265838,421.0501129143704
0.35251850406437224,-0.5000299029519061,1.0860440236815325,10066.09531188559,6522.735664303802
0.35251850406437224,-0.5000299029519061,-1.3256792960670367,11109.98431611998,3182.165450486235
0.35251850406437224,-0.5000299029519061,-2.7558678430496495,10728.862030530276,1012.6374105873531
0.35251850406437224,-0.5000299029519061,-0.8704756230394595,10836.984228987338,3001.45754487372
0.35251850406437224,-0.5000299029519061,-0.20120215307036649,9658.95588393421,946.1536670589136
0.35251850406437224,-0.5000299029519061,-2.86761851082673,10530.724785197563,619.0915543038983
0.35251850406437224,-0.5000299029519061,-3.735026411534465,11143.815957335099,1423.3095229023486
0.35251850406437224,-0.5000299029519061,1.4726341950753001,9091.5896714315,5041.588374990953
0.35251850406437224,-0.5000299029519061,-0.8073214555872541,8594.264866549544,608.012278160137
0.35251850406437224,-0.5000299029519061,-2.289370024824773,9434.495856845515,97.88184621118012
0.35251850406437224,-0.5000299029519061,2.686364517290597,11089.38017950826,23418.715637014615
0.35251850406437224,-0.5000299029519061,1.3133911044566,9894.434038599658,7174.0442580082845
0.35251850406437224,-0.5000299029519061,-1.1814310633502645,9270.89041710566,14.0782442290301
0.35251850406437224,-0.5000299029519061,-2.0900419798422947,11232.338905323704,2692.0606740561107
0.35251850406437224,-0.5000299029519061,1.1044463666076672,8626.62781061544,1967.6991781463462
0.35251850406437224,-0.5000299029519061,1.0704540923325778,10919.673863229298,10167.17495703548
0.35251850406437224,-0.5000299029519061,2.1879508057371178,10897.246787477065,18449.892077632023
0.35251850406437224,-0.5000299029519061,-3.9080808050636713,10057.063558833768,54.00137641133507
0.35251850406437224,-0.5000299029519061,0.40730833330630034,9291.496000741789,1266.4810433650343
0.35251850406437224,-0.5000299029519061,-2.0277660977604066,9803.679939616586,63.35880029478518
0.35251850406437224,-0.5000299029519061,2.8223309150081457,9562.450087955676,16753.114556674132
0.35251850406437224,-0.5000299029519061,-3.826254196497374,8925.044035939203,1996.6787081586156
0.35251850406437224,-0.5000299029519061,-0.5878978509310295,10285.197665212285,1852.490599880757
0.35251850406437224,-0.5000299029519061,0.9756576851211296,9087.061991238264,2542.6744353937197
0.35251850406437224,-0.5000299029519061,1.2588452820854368,11488.340566599552,14110.973310498926
0.35251850406437224,-0.5000299029519061,0.43152170819811886,10223.254765034228,4093.4158793658967
0.35251850406437224,-0.5000299029519061,-0.6951471078447491,8850.877842146247,149.4351719777315
0.35251850406437224,-0.5000299029519061,2.3660102108137604,10343.800923495235,17102.176032159725
0.35251850406437224,-0.5000299029519061,0.03732523622927264,9640.372585472847,1288.1902764428128
0.35251850406437224,-0.5000299029519061,-0.3515537010030432,9057.018837079264,77.84477860233736
0.35251850406437224,-0.5000299029519061,1.999812516969686,9391.563711498835,9758.830184828596
0.35251850406437224,-0.5000299029519061,-0.8976130547773904,9267.725733800982,23.37490162029859
0.35251850406437224,-0.5000299029519061,0.25519075273535385,10248.101424688433,3589.6281256849743
0.35251850406437224,-0.5000299029519061,-1.6968912326418004,9327.074027728328,52.36221627744387
0.35251850406437224,-0.5000299029519061,-2.5147895411412042,8643.8384425298,2091.938061056381
0.35251850406437224,-0.5000299029519061,-0.7776348339821624,10953.849116033114,3528.4735285251018
0.35251850406437224,-0.5000299029519061,-1.6477919435220212,9356.3004193808,31.48168482670352
0.35251850406437224,-0.5000299029519061,-3.735867475306748,9413.981857318133,551.4924379044314
0.35251850406437224,-0.5000299029519061,-0.5931263864885601,9799.931200650826,751.9622518940319
0.35251850406437224,-0.5000299029519061,0.5936516543003689,10879.881307868858,7353.563557823802
0.35251850406437224,-0.5000299029519061,-3.6359744796283686,10345.325965914573,207.50004399069633
0.35251850406437224,-0.5000299029519061,-0.028772937795617626,8763.021369103353,126.12086540559093
0.35251850406437224,-0.5000299029519061,-1.829749221518533,9878.965192644515,156.77351755190168
0.35251850406437224,-0.5000299029519061,-3.7145160997864024,10770.08150054252,722.1208287115662
0.35251850406437224,-0.5000299029519061,-3.3217881132553835,8622.214676212396,2980.176851741063
0.35251850406437224,-0.5000299029519061,1.0142415047888127,8621.236735524448,1638.8408567181204
0.35251850406437224,-0.5000299029519061,-0.22604645174686144,10605.972110175353,3501.400990039615
0.35251850406437224,-0.5000299029519061,2.6912782130067905,10004.649761821955,17952.993783415954
0.35251850406437224,-0.5000299029519061,0.7710964123899782,8991.324734827147,1583.3360049819744
0.35251850406437224,-0.5000299029519061,2.7379995758663185,10510.77746379913,20878.758644529058
0.35251850406437224,-0.5000299029519061,-2.004136559520283,8745.389607174606,1242.0377796372009
0.35251850406437224,-0.5000299029519061,0.07738252653794131,9833.915840283167,1849.896444805395
0.35251850406437224,-0.5000299029519061,-0.08954451793232954,10959.597417384495,5113.502820473169
0.35251850406437224,-0.5000299029519061,-0.33471434119543586,9031.36613907999,75.15479692569757
0.35251850406437224,-0.5000299029519061,2.2818860981149776,10268.893975967749,16061.654881420505
0.35251850406437224,-0.5000299029519061,-0.3060460057652703,9612.292825091054,723.7320396963206
0.35251850406437224,-0.5000299029519061,-2.1545330353345804,11180.029886840068,2486.472924707881
0.35251850406437224,-0.5000299029519061,0.9137513826034773,10439.823855475961,7121.83762512656
0.35251850406437224,-0.5000299029519061,-2.146061392758468,9577.557678413832,15.266552248154019
0.35251850406437224,-0.5000299029519061,-3.4164954018617575,9967.615800900749,40.29573930392926
0.35251850406437224,-0.5000299029519061,0.1204769445185585,10078.114169111574,2655.166757629254
0.35251850406437224,-0.5000299029519061,-3.0376653566599705,11453.274128882771,2557.86728305526
0.35251850406437224,-0.5000299029519061,0.999513638378132,10735.971407952258,8900.493931001449
0.35251850406437224,-0.5000299029519061,-0.9326222187889246,10641.86916927219,2330.9832550138494
0.35251850406437224,-0.5000299029519061,2.0633905041541345,11451.056536432177,20211.45313564842
0.35251850406437224,-0.5000299029519061,-1.1668605640749998,8959.593800795896,217.8412058400624
0.35251850406437224,-0.5000299029519061,-1.226640097781185,9901.488274061701,428.73577505601764
0.35251850406437224,-0.5000299029519061,-0.9979833211486362,11385.251088085462,4595.930818815244
0.35251850406437224,-0.5000299029519061,0.996075594973294,11057.078476473585,10331.007758020243
0.35251850406437224,-0.5000299029519061,-2.913734664022953,9114.717163272824,828.4508195841397
0.35251850406437224,-0.5000299029519061,-1.610866391889565,9764.37230242576,121.10592514322188
0.35251850406437224,-0.5000299029519061,-2.124836477426272,9063.744466253896,520.0298364509883
0.35251850406437224,-0.5000299029519061,-1.284290766773999,10602.102364692993,1794.1654278610645
0.35251850406437224,-0.5000299029519061,2.381667450112105,10351.962383660279,17267.31315318605
0.35251850406437224,-0.5000299029519061,0.4192625730379831,10243.69242777166,4122.618953765534
0.35251850406437224,-0.5000299029519061,-0.47709971633753145,11209.185719398869,5028.310105417073
0.35251850406437224,-0.5000299029519061,-3.09694038851106,8801.154631802876,1954.9245328864372
0.35251850406437224,-0.5000299029519061,0.033860142233693935,11321.495618119443,6916.669043998322
0.35251850406437224,-0.5000299029519061,1.5911422781862923,9953.609001619508,9291.004020489083
0.35251850406437224,-0.5000299029519061,-1.4733829019816143,8581.07515750977,1276.8441319835222
0.35251850406437224,-0.5000299029519061,2.3201297266085428,11244.365515534784,21267.329941902244
0.35251850406437224,-0.5000299029519061,-1.5397272743811854,11293.603716964059,3476.580597555106
0.35251850406437224,-0.5000299029519061,-2.8768071994442304,11331.202574631952,2337.8577254843153
0.35251850406437224,-0.5000299029519061,1.7940752416354977,11004.384851417548,15819.106329391223
0.35251850406437224,-0.5000299029519061,-0.040875352067953674,9335.278144488087,577.554863528318
0.35251850406437224,-0.5000299029519061,-0.38242501910561444,9359.418436278806,282.768218477359
0.35251850406437224,-0.5000299029519061,2.479832573730656,9484.197142052533,13784.647525988708
0.35251850406437224,-0.5000299029519061,1.7734834993397026,9176.696667930373,7268.290672621688
0.35251850406437224,-0.5000299029519061,2.949154561311156,11224.883058897709,26148.78041730722
0.35251850406437224,-0.5000299029519061,0.8416220332817996,10104.430339592725,5381.83556209457
0.35251850406437224,-0.5000299029519061,0.05725793439046356,9298.563112401263,647.2127393565368
0.35251850406437224,-0.5000299029519061,-0.22813105676977452,10816.737542795347,4220.226524720955
0.35251850406437224,-0.5000299029519061,-1.5080585214322961,10383.10771103829,1081.5443043686216
0.35251850406437224,-0.5000299029519061,-2.7334840509702802,9637.816552975866,53.199905742706385
0.35251850406437224,-0.5000299029519061,1.7758951987180644,11242.519186727706,16850.050869188937
0.35251850406437224,-0.5000299029519061,-3.9535676433409437,10166.527189068724,75.02221056376307
0.35251850406437224,-0.5000299029519061,2.214997169028422,10384.544258073265,16104.316168839692
0.35251850406437224,-0.5000299029519061,-2.1626610064550187,8597.879381611938,1930.1025300926124
0.35251850406437224,-0.5000299029519061,-2.3241983318064094,10389.643323339975,612.2089549075457
0.35251850406437224,-0.5000299029519061,-3.9505681173401657,9738.535104968134,177.6446643550812
0.35251850406437224,-0.5000299029519061,-1.480017953161187,10744.127901491262,1954.8966654336507
0.35251850406437224,-0.5000299029519061,-3.3783440336465893,8631.42444646477,2985.949220196185
0.35251850406437224,-0.5000299029519061,-2.708205228129333,9657.61235016935,42.57285112447387
0.35251850406437224,-0.5000299029519061,0.8181662006070116,8696.820012512195,1173.3119659431702
0.35251850406437224,-0.5000299029519061,-1.0926785747523704,11294.039662925312,4122.014506303212
0.35251850406437224,-0.5000299029519061,-3.9234062607557765,9759.624828632179,155.99612165110096
0.35251850406437224,-0.5000299029519061,-1.7818267581758138,8917.559596270245,619.805858890921
0.35251850406437224,-0.5000299029519061,-3.957098015069948,10729.659586340807,593.889934841679
0.35251850406437224,-0.5000299029519061,2.406286592210746,11145.540213817492,21466.37957842918
0.35251850406437224,-0.5000299029519061,2.0233180869896437,10826.058802875723,16766.37658487552
0.35251850406437224,-0.5000299029519061,-1.5270478560713991,11051.560869798424,2755.4659609157607
0.35251850406437224,-0.5000299029519061,-2.3168618514034023,11040.70081904301,1983.0433405333945
0.35251850406437224,-0.5000299029519061,-3.2515702223058587,11467.966586848972,2459.3575817291457
0.35251850406437224,-0.5000299029519061,0.9363218474750505,9590.086762089837,3933.341241558742
0.35251850406437224,-0.5000299029519061,-3.1569413372658315,9545.714808203684,195.33205916693768
0.35251850406437224,-0.5000299029519061,0.6867898950299187,8834.823667874181,1055.4446644104291
0.35251850406437224,-0.5000299029519061,-2.1915261207942125,11072.655538260256,2164.5710066570073
0.35251850406437224,-0.5000299029519061,1.1050722112697509,11291.609746624428,12117.47443522224
0.35251850406437224,-0.5000299029519061,-1.2473250261509778,9347.024728829836,8.867432540820849
0.35251850406437224,-0.5000299029519061,-3.042118271223052,10345.206722736115,317.2049843833378
0.35251850406437224,-0.5000299029519061,-2.058337650722799,9234.815295057184,226.39074549375556
0.35251850406437224,-0.5000299029519061,0.8304112580686818,11085.912523977233,9481.030236011275
0.35251850406437224,-0.5000299029519061,0.7956340132892175,8520.657380713292,898.5401314512125
0.35251850406437224,-0.5000299029519061,0.18079339995811328,10585.32830730498,4551.428329799003
